xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  11.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.165123
Cy    = ,   0.000000
Cd=,   0.044179,ICd=,    0.036882,PCd=,    0.007297
Cl   = ,5.13713e-14
Cm   =,    -1.35603
ICn=,    0.000000,PCn=,   -0.000000
XCP=,    9.705721, YCP=,   -0.000000, ZCP=,    1.035306 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1567,   1.481e+01,  -1.795e+01,   1.520e+00,       0.041,       0.105,       0.994,   9.615e-02,      1.0454
1568,   1.455e+01,  -1.795e+01,   1.528e+00,      -0.006,       0.085,       0.996,   1.056e-01,      1.0182
1569,   1.428e+01,  -1.795e+01,   1.523e+00,      -0.044,       0.068,       0.997,   1.141e-01,      0.9474
1570,   1.398e+01,  -1.795e+01,   1.508e+00,      -0.067,       0.058,       0.996,   1.214e-01,      0.8690
1571,   1.366e+01,  -1.795e+01,   1.486e+00,      -0.078,       0.052,       0.996,   1.273e-01,      0.8021
1572,   1.333e+01,  -1.796e+01,   1.461e+00,      -0.080,       0.051,       0.995,   1.317e-01,      0.7430
1573,   1.299e+01,  -1.796e+01,   1.434e+00,      -0.072,       0.054,       0.996,   1.346e-01,      0.7113
1574,   1.265e+01,  -1.796e+01,   1.410e+00,      -0.055,       0.062,       0.997,   1.359e-01,      0.7325
1575,   1.230e+01,  -1.796e+01,   1.393e+00,      -0.039,       0.069,       0.997,   1.358e-01,      0.7963
1576,   1.195e+01,  -1.796e+01,   1.380e+00,      -0.032,       0.072,       0.997,   1.343e-01,      0.8677
1577,   1.160e+01,  -1.796e+01,   1.369e+00,      -0.027,       0.074,       0.997,   1.313e-01,      0.9518
1578,   1.127e+01,  -1.796e+01,   1.360e+00,      -0.024,       0.075,       0.997,   1.269e-01,      1.0491
1579,   1.094e+01,  -1.796e+01,   1.353e+00,      -0.021,       0.076,       0.997,   1.211e-01,      1.1631
1580,   1.064e+01,  -1.797e+01,   1.347e+00,      -0.020,       0.077,       0.997,   1.140e-01,      1.3046
1581,   1.035e+01,  -1.797e+01,   1.341e+00,      -0.021,       0.075,       0.997,   1.056e-01,      1.4659
1582,   1.008e+01,  -1.797e+01,   1.335e+00,      -0.022,       0.075,       0.997,   9.608e-02,      1.6671
1583,   9.840e+00,  -1.797e+01,   1.330e+00,      -0.020,       0.075,       0.997,   8.551e-02,      1.9384
1584,   9.627e+00,  -1.797e+01,   1.326e+00,      -0.022,       0.074,       0.997,   7.401e-02,      2.2967
1585,   9.444e+00,  -1.797e+01,   1.322e+00,      -0.022,       0.074,       0.997,   6.169e-02,      2.8161
1586,   9.294e+00,  -1.797e+01,   1.318e+00,      -0.023,       0.073,       0.997,   4.870e-02,      3.6222
1587,   9.177e+00,  -1.797e+01,   1.316e+00,      -0.023,       0.073,       0.997,   3.517e-02,      5.0681
1588,   9.095e+00,  -1.797e+01,   1.314e+00,      -0.022,       0.073,       0.997,   2.126e-02,      8.5327
1589,   9.049e+00,  -1.797e+01,   1.311e+00,      -0.342,      -0.116,       0.933,   7.737e-03,     17.5709
Strip 54
1590,   1.557e+01,  -1.758e+01,   1.335e+00,       0.274,       0.196,       0.942,   7.446e-03,      0.2159
1591,   1.555e+01,  -1.758e+01,   1.343e+00,       0.266,       0.193,       0.944,   2.220e-02,      0.3754
1592,   1.548e+01,  -1.758e+01,   1.361e+00,       0.248,       0.186,       0.951,   3.651e-02,      0.5432
1593,   1.538e+01,  -1.757e+01,   1.385e+00,       0.222,       0.177,       0.959,   5.016e-02,      0.7075
1594,   1.525e+01,  -1.757e+01,   1.415e+00,       0.185,       0.162,       0.969,   6.296e-02,      0.8553
1595,   1.508e+01,  -1.757e+01,   1.444e+00,       0.137,       0.144,       0.980,   7.484e-02,      0.9548
1596,   1.488e+01,  -1.757e+01,   1.469e+00,       0.090,       0.125,       0.988,   8.592e-02,      1.0220
1597,   1.465e+01,  -1.757e+01,   1.486e+00,       0.041,       0.105,       0.994,   9.618e-02,      1.0452
1598,   1.439e+01,  -1.757e+01,   1.494e+00,      -0.005,       0.085,       0.996,   1.056e-01,      1.0181
1599,   1.411e+01,  -1.757e+01,   1.490e+00,      -0.043,       0.068,       0.997,   1.141e-01,      0.9473
1600,   1.381e+01,  -1.757e+01,   1.475e+00,      -0.066,       0.058,       0.996,   1.214e-01,      0.8689
1601,   1.349e+01,  -1.757e+01,   1.453e+00,      -0.077,       0.053,       0.996,   1.273e-01,      0.8020
1602,   1.316e+01,  -1.757e+01,   1.427e+00,      -0.080,       0.051,       0.996,   1.318e-01,      0.7427
1603,   1.281e+01,  -1.757e+01,   1.400e+00,      -0.072,       0.054,       0.996,   1.346e-01,      0.7109
1604,   1.246e+01,  -1.758e+01,   1.376e+00,      -0.055,       0.062,       0.997,   1.359e-01,      0.7320
1605,   1.211e+01,  -1.758e+01,   1.359e+00,      -0.039,       0.069,       0.997,   1.358e-01,      0.7957
1606,   1.176e+01,  -1.758e+01,   1.346e+00,      -0.031,       0.072,       0.997,   1.343e-01,      0.8669
1607,   1.141e+01,  -1.758e+01,   1.335e+00,      -0.026,       0.074,       0.997,   1.313e-01,      0.9507
1608,   1.107e+01,  -1.758e+01,   1.327e+00,      -0.023,       0.076,       0.997,   1.269e-01,      1.0477
1609,   1.074e+01,  -1.758e+01,   1.319e+00,      -0.021,       0.076,       0.997,   1.211e-01,      1.1615
1610,   1.043e+01,  -1.758e+01,   1.313e+00,      -0.019,       0.077,       0.997,   1.140e-01,      1.3026
1611,   1.014e+01,  -1.758e+01,   1.307e+00,      -0.021,       0.076,       0.997,   1.056e-01,      1.4635
1612,   9.871e+00,  -1.758e+01,   1.302e+00,      -0.021,       0.075,       0.997,   9.611e-02,      1.6643
1613,   9.628e+00,  -1.758e+01,   1.297e+00,      -0.020,       0.076,       0.997,   8.553e-02,      1.9350
1614,   9.413e+00,  -1.758e+01,   1.292e+00,      -0.021,       0.075,       0.997,   7.403e-02,      2.2925
1615,   9.228e+00,  -1.758e+01,   1.288e+00,      -0.021,       0.074,       0.997,   6.171e-02,      2.8107
1616,   9.076e+00,  -1.758e+01,   1.285e+00,      -0.022,       0.073,       0.997,   4.871e-02,      3.6152
1617,   8.958e+00,  -1.758e+01,   1.283e+00,      -0.023,       0.073,       0.997,   3.518e-02,      5.0582
1618,   8.875e+00,  -1.758e+01,   1.281e+00,      -0.022,       0.074,       0.997,   2.126e-02,      8.5167
1619,   8.829e+00,  -1.758e+01,   1.278e+00,      -0.342,      -0.115,       0.933,   7.737e-03,     17.5377
Strip 55
1620,   1.542e+01,  -1.720e+01,   1.300e+00,       0.274,       0.196,       0.941,   7.438e-03,      0.2158
1621,   1.540e+01,  -1.720e+01,   1.308e+00,       0.267,       0.193,       0.944,   2.217e-02,      0.3752
1622,   1.533e+01,  -1.720e+01,   1.325e+00,       0.249,       0.187,       0.950,   3.647e-02,      0.5430
1623,   1.523e+01,  -1.719e+01,   1.351e+00,       0.222,       0.177,       0.959,   5.011e-02,      0.7073
1624,   1.509e+01,  -1.719e+01,   1.380e+00,       0.185,       0.163,       0.969,   6.289e-02,      0.8550
1625,   1.492e+01,  -1.719e+01,   1.410e+00,       0.137,       0.144,       0.980,   7.475e-02,      0.9546
1626,   1.472e+01,  -1.719e+01,   1.435e+00,       0.090,       0.125,       0.988,   8.582e-02,      1.0218
1627,   1.449e+01,  -1.719e+01,   1.453e+00,       0.042,       0.105,       0.994,   9.606e-02,      1.0450
1628,   1.423e+01,  -1.718e+01,   1.460e+00,      -0.005,       0.085,       0.996,   1.055e-01,      1.0179
1629,   1.395e+01,  -1.719e+01,   1.456e+00,      -0.043,       0.069,       0.997,   1.139e-01,      0.9472
1630,   1.364e+01,  -1.719e+01,   1.442e+00,      -0.066,       0.058,       0.996,   1.212e-01,      0.8687
1631,   1.332e+01,  -1.719e+01,   1.419e+00,      -0.077,       0.053,       0.996,   1.271e-01,      0.8017
1632,   1.298e+01,  -1.719e+01,   1.393e+00,      -0.079,       0.051,       0.996,   1.316e-01,      0.7424
1633,   1.263e+01,  -1.719e+01,   1.367e+00,      -0.071,       0.054,       0.996,   1.345e-01,      0.7105
1634,   1.228e+01,  -1.720e+01,   1.343e+00,      -0.054,       0.062,       0.997,   1.358e-01,      0.7314
1635,   1.192e+01,  -1.720e+01,   1.325e+00,      -0.038,       0.069,       0.997,   1.356e-01,      0.7949
1636,   1.157e+01,  -1.720e+01,   1.312e+00,      -0.031,       0.073,       0.997,   1.341e-01,      0.8659
1637,   1.122e+01,  -1.720e+01,   1.302e+00,      -0.026,       0.075,       0.997,   1.311e-01,      0.9495
1638,   1.087e+01,  -1.720e+01,   1.293e+00,      -0.023,       0.076,       0.997,   1.267e-01,      1.0463
1639,   1.054e+01,  -1.720e+01,   1.286e+00,      -0.020,       0.077,       0.997,   1.209e-01,      1.1597
1640,   1.023e+01,  -1.720e+01,   1.280e+00,      -0.019,       0.077,       0.997,   1.138e-01,      1.3005
1641,   9.935e+00,  -1.720e+01,   1.274e+00,      -0.020,       0.076,       0.997,   1.055e-01,      1.4610
1642,   9.664e+00,  -1.720e+01,   1.269e+00,      -0.021,       0.075,       0.997,   9.599e-02,      1.6612
1643,   9.418e+00,  -1.720e+01,   1.264e+00,      -0.019,       0.076,       0.997,   8.543e-02,      1.9312
1644,   9.200e+00,  -1.720e+01,   1.259e+00,      -0.021,       0.075,       0.997,   7.393e-02,      2.2879
1645,   9.014e+00,  -1.720e+01,   1.256e+00,      -0.021,       0.075,       0.997,   6.163e-02,      2.8049
1646,   8.860e+00,  -1.720e+01,   1.252e+00,      -0.022,       0.074,       0.997,   4.865e-02,      3.6076
1647,   8.741e+00,  -1.720e+01,   1.250e+00,      -0.022,       0.074,       0.997,   3.514e-02,      5.0476
1648,   8.657e+00,  -1.720e+01,   1.248e+00,      -0.021,       0.074,       0.997,   2.124e-02,      8.4994
1649,   8.611e+00,  -1.720e+01,   1.245e+00,      -0.341,      -0.115,       0.933,   7.726e-03,     17.5017
Strip 56
1650,   1.528e+01,  -1.682e+01,   1.265e+00,       0.275,       0.196,       0.941,   7.418e-03,      0.2157
1651,   1.525e+01,  -1.682e+01,   1.273e+00,       0.267,       0.193,       0.944,   2.211e-02,      0.3751
1652,   1.518e+01,  -1.682e+01,   1.291e+00,       0.249,       0.187,       0.950,   3.637e-02,      0.5428
1653,   1.508e+01,  -1.682e+01,   1.316e+00,       0.223,       0.177,       0.959,   4.997e-02,      0.7071
1654,   1.494e+01,  -1.682e+01,   1.346e+00,       0.186,       0.163,       0.969,   6.272e-02,      0.8548
1655,   1.477e+01,  -1.681e+01,   1.376e+00,       0.138,       0.144,       0.980,   7.454e-02,      0.9543
1656,   1.457e+01,  -1.681e+01,   1.402e+00,       0.091,       0.125,       0.988,   8.558e-02,      1.0216
1657,   1.433e+01,  -1.681e+01,   1.420e+00,       0.042,       0.105,       0.994,   9.579e-02,      1.0448
1658,   1.407e+01,  -1.681e+01,   1.428e+00,      -0.004,       0.085,       0.996,   1.052e-01,      1.0177
1659,   1.378e+01,  -1.681e+01,   1.423e+00,      -0.042,       0.069,       0.997,   1.136e-01,      0.9470
1660,   1.348e+01,  -1.681e+01,   1.409e+00,      -0.065,       0.058,       0.996,   1.209e-01,      0.8685
1661,   1.315e+01,  -1.681e+01,   1.386e+00,      -0.076,       0.053,       0.996,   1.268e-01,      0.8014
1662,   1.281e+01,  -1.682e+01,   1.360e+00,      -0.079,       0.051,       0.996,   1.312e-01,      0.7420
1663,   1.246e+01,  -1.682e+01,   1.333e+00,      -0.071,       0.055,       0.996,   1.341e-01,      0.7100
1664,   1.210e+01,  -1.682e+01,   1.310e+00,      -0.054,       0.062,       0.997,   1.354e-01,      0.7308
1665,   1.174e+01,  -1.682e+01,   1.292e+00,      -0.038,       0.070,       0.997,   1.353e-01,      0.7941
1666,   1.138e+01,  -1.682e+01,   1.279e+00,      -0.030,       0.073,       0.997,   1.337e-01,      0.8649
1667,   1.103e+01,  -1.682e+01,   1.269e+00,      -0.025,       0.075,       0.997,   1.308e-01,      0.9482
1668,   1.068e+01,  -1.682e+01,   1.260e+00,      -0.022,       0.076,       0.997,   1.264e-01,      1.0447
1669,   1.035e+01,  -1.682e+01,   1.253e+00,      -0.020,       0.077,       0.997,   1.206e-01,      1.1578
1670,   1.003e+01,  -1.683e+01,   1.247e+00,      -0.018,       0.077,       0.997,   1.135e-01,      1.2982
1671,   9.733e+00,  -1.683e+01,   1.241e+00,      -0.020,       0.076,       0.997,   1.052e-01,      1.4582
1672,   9.459e+00,  -1.683e+01,   1.236e+00,      -0.020,       0.076,       0.997,   9.571e-02,      1.6579
1673,   9.210e+00,  -1.683e+01,   1.231e+00,      -0.019,       0.076,       0.997,   8.518e-02,      1.9272
1674,   8.991e+00,  -1.683e+01,   1.227e+00,      -0.020,       0.075,       0.997,   7.372e-02,      2.2830
1675,   8.802e+00,  -1.683e+01,   1.223e+00,      -0.020,       0.075,       0.997,   6.145e-02,      2.7987
1676,   8.647e+00,  -1.683e+01,   1.220e+00,      -0.022,       0.074,       0.997,   4.851e-02,      3.5996
1677,   8.527e+00,  -1.683e+01,   1.217e+00,      -0.022,       0.074,       0.997,   3.504e-02,      5.0363
1678,   8.442e+00,  -1.683e+01,   1.216e+00,      -0.021,       0.074,       0.997,   2.118e-02,      8.4811
1679,   8.395e+00,  -1.683e+01,   1.213e+00,      -0.341,      -0.115,       0.933,   7.703e-03,     17.4630
Strip 57
1680,   1.513e+01,  -1.645e+01,   1.230e+00,       0.275,       0.196,       0.941,   7.386e-03,      0.2157
1681,   1.510e+01,  -1.645e+01,   1.238e+00,       0.268,       0.194,       0.944,   2.202e-02,      0.3750
1682,   1.504e+01,  -1.645e+01,   1.256e+00,       0.250,       0.187,       0.950,   3.622e-02,      0.5427
1683,   1.493e+01,  -1.645e+01,   1.282e+00,       0.223,       0.177,       0.959,   4.975e-02,      0.7068
1684,   1.479e+01,  -1.645e+01,   1.312e+00,       0.186,       0.163,       0.969,   6.245e-02,      0.8545
1685,   1.462e+01,  -1.644e+01,   1.343e+00,       0.138,       0.144,       0.980,   7.422e-02,      0.9541
1686,   1.441e+01,  -1.644e+01,   1.369e+00,       0.091,       0.125,       0.988,   8.520e-02,      1.0214
1687,   1.418e+01,  -1.644e+01,   1.387e+00,       0.042,       0.105,       0.994,   9.536e-02,      1.0446
1688,   1.391e+01,  -1.644e+01,   1.395e+00,      -0.004,       0.086,       0.996,   1.047e-01,      1.0175
1689,   1.362e+01,  -1.644e+01,   1.391e+00,      -0.042,       0.069,       0.997,   1.131e-01,      0.9468
1690,   1.331e+01,  -1.644e+01,   1.376e+00,      -0.065,       0.058,       0.996,   1.203e-01,      0.8683
1691,   1.298e+01,  -1.644e+01,   1.354e+00,      -0.076,       0.053,       0.996,   1.262e-01,      0.8011
1692,   1.264e+01,  -1.644e+01,   1.328e+00,      -0.078,       0.051,       0.996,   1.306e-01,      0.7416
1693,   1.229e+01,  -1.645e+01,   1.301e+00,      -0.070,       0.055,       0.996,   1.335e-01,      0.7095
1694,   1.192e+01,  -1.645e+01,   1.277e+00,      -0.053,       0.063,       0.997,   1.348e-01,      0.7301
1695,   1.156e+01,  -1.645e+01,   1.259e+00,      -0.037,       0.070,       0.997,   1.346e-01,      0.7932
1696,   1.120e+01,  -1.645e+01,   1.246e+00,      -0.030,       0.073,       0.997,   1.331e-01,      0.8637
1697,   1.084e+01,  -1.645e+01,   1.236e+00,      -0.025,       0.075,       0.997,   1.302e-01,      0.9468
1698,   1.049e+01,  -1.645e+01,   1.228e+00,      -0.022,       0.076,       0.997,   1.258e-01,      1.0430
1699,   1.015e+01,  -1.645e+01,   1.221e+00,      -0.020,       0.077,       0.997,   1.201e-01,      1.1558
1700,   9.834e+00,  -1.645e+01,   1.214e+00,      -0.018,       0.078,       0.997,   1.130e-01,      1.2957
1701,   9.533e+00,  -1.645e+01,   1.209e+00,      -0.020,       0.076,       0.997,   1.047e-01,      1.4553
1702,   9.256e+00,  -1.646e+01,   1.204e+00,      -0.020,       0.076,       0.997,   9.529e-02,      1.6544
1703,   9.006e+00,  -1.646e+01,   1.199e+00,      -0.018,       0.076,       0.997,   8.480e-02,      1.9230
1704,   8.784e+00,  -1.646e+01,   1.195e+00,      -0.020,       0.075,       0.997,   7.339e-02,      2.2778
1705,   8.594e+00,  -1.646e+01,   1.191e+00,      -0.020,       0.075,       0.997,   6.118e-02,      2.7922
1706,   8.437e+00,  -1.646e+01,   1.188e+00,      -0.021,       0.074,       0.997,   4.829e-02,      3.5911
1707,   8.315e+00,  -1.646e+01,   1.185e+00,      -0.021,       0.074,       0.997,   3.488e-02,      5.0244
1708,   8.230e+00,  -1.646e+01,   1.184e+00,      -0.021,       0.074,       0.997,   2.108e-02,      8.4617
1709,   8.183e+00,  -1.646e+01,   1.181e+00,      -0.341,      -0.115,       0.933,   7.667e-03,     17.4218
Strip 58
1710,   1.499e+01,  -1.609e+01,   1.196e+00,       0.276,       0.197,       0.941,   7.342e-03,      0.2156
1711,   1.496e+01,  -1.609e+01,   1.204e+00,       0.268,       0.194,       0.944,   2.189e-02,      0.3749
1712,   1.489e+01,  -1.609e+01,   1.222e+00,       0.250,       0.187,       0.950,   3.600e-02,      0.5425
1713,   1.479e+01,  -1.608e+01,   1.248e+00,       0.223,       0.177,       0.958,   4.945e-02,      0.7066
1714,   1.465e+01,  -1.608e+01,   1.279e+00,       0.187,       0.163,       0.969,   6.207e-02,      0.8543
1715,   1.447e+01,  -1.608e+01,   1.310e+00,       0.139,       0.144,       0.980,   7.377e-02,      0.9538
1716,   1.426e+01,  -1.608e+01,   1.336e+00,       0.092,       0.126,       0.988,   8.468e-02,      1.0211
1717,   1.402e+01,  -1.607e+01,   1.355e+00,       0.043,       0.106,       0.993,   9.478e-02,      1.0444
1718,   1.376e+01,  -1.607e+01,   1.363e+00,      -0.003,       0.086,       0.996,   1.041e-01,      1.0173
1719,   1.346e+01,  -1.607e+01,   1.359e+00,      -0.041,       0.069,       0.997,   1.124e-01,      0.9466
1720,   1.315e+01,  -1.607e+01,   1.344e+00,      -0.064,       0.059,       0.996,   1.196e-01,      0.8680
1721,   1.282e+01,  -1.608e+01,   1.322e+00,      -0.075,       0.053,       0.996,   1.254e-01,      0.8008
1722,   1.247e+01,  -1.608e+01,   1.296e+00,      -0.078,       0.052,       0.996,   1.298e-01,      0.7412
1723,   1.212e+01,  -1.608e+01,   1.269e+00,      -0.070,       0.055,       0.996,   1.326e-01,      0.7089
1724,   1.175e+01,  -1.608e+01,   1.245e+00,      -0.053,       0.063,       0.997,   1.339e-01,      0.7293
1725,   1.138e+01,  -1.609e+01,   1.227e+00,      -0.037,       0.070,       0.997,   1.338e-01,      0.7922
1726,   1.102e+01,  -1.609e+01,   1.214e+00,      -0.029,       0.073,       0.997,   1.323e-01,      0.8625
1727,   1.066e+01,  -1.609e+01,   1.204e+00,      -0.024,       0.075,       0.997,   1.294e-01,      0.9454
1728,   1.030e+01,  -1.609e+01,   1.196e+00,      -0.021,       0.077,       0.997,   1.250e-01,      1.0412
1729,   9.963e+00,  -1.609e+01,   1.189e+00,      -0.019,       0.077,       0.997,   1.193e-01,      1.1537
1730,   9.640e+00,  -1.609e+01,   1.183e+00,      -0.017,       0.078,       0.997,   1.123e-01,      1.2932
1731,   9.337e+00,  -1.609e+01,   1.177e+00,      -0.019,       0.077,       0.997,   1.041e-01,      1.4522
1732,   9.057e+00,  -1.609e+01,   1.172e+00,      -0.019,       0.076,       0.997,   9.470e-02,      1.6507
1733,   8.804e+00,  -1.609e+01,   1.167e+00,      -0.018,       0.077,       0.997,   8.428e-02,      1.9185
1734,   8.580e+00,  -1.609e+01,   1.163e+00,      -0.019,       0.076,       0.997,   7.294e-02,      2.2723
1735,   8.388e+00,  -1.609e+01,   1.159e+00,      -0.019,       0.075,       0.997,   6.080e-02,      2.7854
1736,   8.230e+00,  -1.609e+01,   1.156e+00,      -0.021,       0.074,       0.997,   4.800e-02,      3.5821
1737,   8.107e+00,  -1.609e+01,   1.154e+00,      -0.021,       0.074,       0.997,   3.467e-02,      5.0118
1738,   8.021e+00,  -1.609e+01,   1.152e+00,      -0.020,       0.075,       0.997,   2.095e-02,      8.4412
1739,   7.973e+00,  -1.609e+01,   1.149e+00,      -0.340,      -0.115,       0.933,   7.618e-03,     17.3781
Strip 59
1740,   1.484e+01,  -1.573e+01,   1.162e+00,       0.276,       0.197,       0.941,   7.285e-03,      0.2155
1741,   1.482e+01,  -1.573e+01,   1.171e+00,       0.268,       0.194,       0.944,   2.172e-02,      0.3748
1742,   1.475e+01,  -1.573e+01,   1.189e+00,       0.250,       0.187,       0.950,   3.572e-02,      0.5424
1743,   1.464e+01,  -1.572e+01,   1.215e+00,       0.224,       0.177,       0.958,   4.907e-02,      0.7064
1744,   1.450e+01,  -1.572e+01,   1.246e+00,       0.187,       0.163,       0.969,   6.159e-02,      0.8540
1745,   1.432e+01,  -1.572e+01,   1.278e+00,       0.139,       0.145,       0.980,   7.319e-02,      0.9536
1746,   1.411e+01,  -1.572e+01,   1.304e+00,       0.092,       0.126,       0.988,   8.403e-02,      1.0209
1747,   1.387e+01,  -1.571e+01,   1.323e+00,       0.043,       0.106,       0.993,   9.404e-02,      1.0442
1748,   1.360e+01,  -1.571e+01,   1.331e+00,      -0.003,       0.086,       0.996,   1.032e-01,      1.0171
1749,   1.331e+01,  -1.571e+01,   1.328e+00,      -0.041,       0.069,       0.997,   1.115e-01,      0.9464
1750,   1.299e+01,  -1.572e+01,   1.313e+00,      -0.064,       0.059,       0.996,   1.187e-01,      0.8678
1751,   1.266e+01,  -1.572e+01,   1.291e+00,      -0.075,       0.054,       0.996,   1.244e-01,      0.8005
1752,   1.231e+01,  -1.572e+01,   1.264e+00,      -0.078,       0.052,       0.996,   1.288e-01,      0.7407
1753,   1.195e+01,  -1.572e+01,   1.237e+00,      -0.070,       0.055,       0.996,   1.316e-01,      0.7083
1754,   1.158e+01,  -1.572e+01,   1.213e+00,      -0.052,       0.063,       0.997,   1.329e-01,      0.7285
1755,   1.121e+01,  -1.573e+01,   1.195e+00,      -0.036,       0.070,       0.997,   1.328e-01,      0.7912
1756,   1.084e+01,  -1.573e+01,   1.182e+00,      -0.029,       0.073,       0.997,   1.313e-01,      0.8613
1757,   1.047e+01,  -1.573e+01,   1.172e+00,      -0.024,       0.076,       0.997,   1.284e-01,      0.9438
1758,   1.012e+01,  -1.573e+01,   1.164e+00,      -0.021,       0.077,       0.997,   1.241e-01,      1.0393
1759,   9.775e+00,  -1.573e+01,   1.157e+00,      -0.019,       0.078,       0.997,   1.184e-01,      1.1514
1760,   9.449e+00,  -1.573e+01,   1.151e+00,      -0.017,       0.078,       0.997,   1.114e-01,      1.2904
1761,   9.143e+00,  -1.573e+01,   1.146e+00,      -0.019,       0.077,       0.997,   1.033e-01,      1.4490
1762,   8.861e+00,  -1.573e+01,   1.141e+00,      -0.019,       0.076,       0.997,   9.396e-02,      1.6468
1763,   8.606e+00,  -1.573e+01,   1.136e+00,      -0.017,       0.077,       0.997,   8.362e-02,      1.9138
1764,   8.380e+00,  -1.573e+01,   1.132e+00,      -0.019,       0.076,       0.997,   7.237e-02,      2.2666
1765,   8.186e+00,  -1.573e+01,   1.128e+00,      -0.019,       0.076,       0.997,   6.033e-02,      2.7782
1766,   8.026e+00,  -1.573e+01,   1.125e+00,      -0.020,       0.075,       0.997,   4.762e-02,      3.5727
1767,   7.902e+00,  -1.573e+01,   1.123e+00,      -0.020,       0.075,       0.997,   3.439e-02,      4.9987
1768,   7.816e+00,  -1.573e+01,   1.121e+00,      -0.020,       0.075,       0.997,   2.079e-02,      8.4198
1769,   7.767e+00,  -1.573e+01,   1.118e+00,      -0.340,      -0.114,       0.934,   7.558e-03,     17.3321
Strip 60
1770,   1.471e+01,  -1.538e+01,   1.130e+00,       0.276,       0.197,       0.941,   7.216e-03,      0.2155
1771,   1.468e+01,  -1.538e+01,   1.138e+00,       0.269,       0.194,       0.943,   2.151e-02,      0.3747
1772,   1.461e+01,  -1.537e+01,   1.156e+00,       0.251,       0.187,       0.950,   3.538e-02,      0.5422
1773,   1.450e+01,  -1.537e+01,   1.183e+00,       0.224,       0.177,       0.958,   4.861e-02,      0.7062
1774,   1.436e+01,  -1.537e+01,   1.214e+00,       0.187,       0.163,       0.969,   6.100e-02,      0.8538
1775,   1.418e+01,  -1.537e+01,   1.246e+00,       0.139,       0.145,       0.980,   7.250e-02,      0.9534
1776,   1.397e+01,  -1.536e+01,   1.273e+00,       0.092,       0.126,       0.988,   8.322e-02,      1.0207
1777,   1.372e+01,  -1.536e+01,   1.292e+00,       0.044,       0.106,       0.993,   9.314e-02,      1.0440
1778,   1.345e+01,  -1.536e+01,   1.301e+00,      -0.002,       0.086,       0.996,   1.023e-01,      1.0170
1779,   1.316e+01,  -1.536e+01,   1.297e+00,      -0.041,       0.070,       0.997,   1.105e-01,      0.9462
1780,   1.284e+01,  -1.536e+01,   1.282e+00,      -0.064,       0.059,       0.996,   1.175e-01,      0.8675
1781,   1.250e+01,  -1.536e+01,   1.260e+00,      -0.074,       0.054,       0.996,   1.232e-01,      0.8001
1782,   1.215e+01,  -1.537e+01,   1.233e+00,      -0.077,       0.052,       0.996,   1.275e-01,      0.7403
1783,   1.178e+01,  -1.537e+01,   1.206e+00,      -0.069,       0.055,       0.996,   1.303e-01,      0.7077
1784,   1.141e+01,  -1.537e+01,   1.182e+00,      -0.052,       0.063,       0.997,   1.316e-01,      0.7277
1785,   1.104e+01,  -1.537e+01,   1.164e+00,      -0.036,       0.071,       0.997,   1.315e-01,      0.7902
1786,   1.066e+01,  -1.537e+01,   1.151e+00,      -0.029,       0.074,       0.997,   1.300e-01,      0.8600
1787,   1.030e+01,  -1.537e+01,   1.141e+00,      -0.024,       0.076,       0.997,   1.271e-01,      0.9422
1788,   9.937e+00,  -1.538e+01,   1.133e+00,      -0.020,       0.077,       0.997,   1.229e-01,      1.0374
1789,   9.591e+00,  -1.538e+01,   1.126e+00,      -0.018,       0.078,       0.997,   1.173e-01,      1.1490
1790,   9.262e+00,  -1.538e+01,   1.120e+00,      -0.017,       0.078,       0.997,   1.104e-01,      1.2876
1791,   8.953e+00,  -1.538e+01,   1.115e+00,      -0.018,       0.077,       0.997,   1.023e-01,      1.4456
1792,   8.668e+00,  -1.538e+01,   1.110e+00,      -0.019,       0.077,       0.997,   9.306e-02,      1.6428
1793,   8.411e+00,  -1.538e+01,   1.105e+00,      -0.017,       0.077,       0.997,   8.282e-02,      1.9090
1794,   8.183e+00,  -1.538e+01,   1.101e+00,      -0.019,       0.076,       0.997,   7.168e-02,      2.2606
1795,   7.987e+00,  -1.538e+01,   1.098e+00,      -0.018,       0.076,       0.997,   5.975e-02,      2.7707
1796,   7.826e+00,  -1.538e+01,   1.095e+00,      -0.020,       0.075,       0.997,   4.717e-02,      3.5630
1797,   7.701e+00,  -1.538e+01,   1.092e+00,      -0.020,       0.075,       0.997,   3.406e-02,      4.9850
1798,   7.614e+00,  -1.538e+01,   1.090e+00,      -0.019,       0.075,       0.997,   2.059e-02,      8.3976
1799,   7.565e+00,  -1.538e+01,   1.088e+00,      -0.340,      -0.114,       0.934,   7.484e-03,     17.2839
Strip 61
1800,   1.457e+01,  -1.503e+01,   1.097e+00,       0.277,       0.197,       0.941,   7.135e-03,      0.2154
1801,   1.454e+01,  -1.503e+01,   1.106e+00,       0.269,       0.194,       0.943,   2.127e-02,      0.3746
