xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  -3.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.074233
Cy    = ,   0.000000
Cd=,   0.006466,ICd=,    0.000252,PCd=,    0.006213
Cl   = ,3.73893e-16
Cm   =,   -0.192946
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   21.955156, YCP=,   -0.000000, ZCP=,    1.052875 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
 896,   1.432e+01,  -2.683e+01,   2.085e+00,      -0.038,       0.065,       0.997,   3.292e-02,     -0.8393
 897,   1.423e+01,  -2.683e+01,   2.081e+00,      -0.038,       0.064,       0.997,   2.377e-02,     -1.1718
 898,   1.417e+01,  -2.683e+01,   2.079e+00,      -0.038,       0.065,       0.997,   1.437e-02,     -1.7169
 899,   1.413e+01,  -2.683e+01,   2.077e+00,      -0.354,      -0.123,       0.927,   5.261e-03,     -5.2229
Strip 31
 900,   1.908e+01,  -2.648e+01,   2.167e+00,       0.261,       0.191,       0.946,   5.171e-03,      0.2037
 901,   1.906e+01,  -2.648e+01,   2.173e+00,       0.253,       0.188,       0.949,   1.542e-02,      0.3510
 902,   1.901e+01,  -2.648e+01,   2.185e+00,       0.235,       0.182,       0.955,   2.537e-02,      0.4983
 903,   1.893e+01,  -2.647e+01,   2.203e+00,       0.208,       0.171,       0.963,   3.487e-02,      0.6338
 904,   1.883e+01,  -2.647e+01,   2.224e+00,       0.171,       0.157,       0.973,   4.379e-02,      0.7409
 905,   1.870e+01,  -2.647e+01,   2.244e+00,       0.123,       0.138,       0.983,   5.209e-02,      0.7842
 906,   1.855e+01,  -2.647e+01,   2.261e+00,       0.075,       0.119,       0.990,   5.985e-02,      0.7883
 907,   1.837e+01,  -2.647e+01,   2.272e+00,       0.026,       0.099,       0.995,   6.705e-02,      0.7424
 908,   1.818e+01,  -2.647e+01,   2.274e+00,      -0.020,       0.079,       0.997,   7.368e-02,      0.6442
 909,   1.796e+01,  -2.647e+01,   2.268e+00,      -0.058,       0.062,       0.996,   7.965e-02,      0.5044
 910,   1.773e+01,  -2.647e+01,   2.253e+00,      -0.081,       0.051,       0.995,   8.479e-02,      0.3603
 911,   1.749e+01,  -2.647e+01,   2.233e+00,      -0.092,       0.046,       0.995,   8.894e-02,      0.2279
 912,   1.723e+01,  -2.647e+01,   2.209e+00,      -0.095,       0.044,       0.995,   9.205e-02,      0.1003
 913,   1.697e+01,  -2.648e+01,   2.185e+00,      -0.087,       0.047,       0.995,   9.404e-02,     -0.0043
 914,   1.671e+01,  -2.648e+01,   2.163e+00,      -0.069,       0.055,       0.996,   9.493e-02,     -0.0616
 915,   1.644e+01,  -2.648e+01,   2.145e+00,      -0.053,       0.062,       0.997,   9.482e-02,     -0.0833
 916,   1.617e+01,  -2.648e+01,   2.131e+00,      -0.046,       0.065,       0.997,   9.374e-02,     -0.1086
 917,   1.590e+01,  -2.648e+01,   2.120e+00,      -0.041,       0.067,       0.997,   9.165e-02,     -0.1338
 918,   1.564e+01,  -2.648e+01,   2.109e+00,      -0.038,       0.068,       0.997,   8.857e-02,     -0.1620
 919,   1.539e+01,  -2.648e+01,   2.100e+00,      -0.036,       0.069,       0.997,   8.452e-02,     -0.1943
 920,   1.516e+01,  -2.648e+01,   2.091e+00,      -0.034,       0.069,       0.997,   7.955e-02,     -0.2262
 921,   1.493e+01,  -2.648e+01,   2.084e+00,      -0.036,       0.068,       0.997,   7.372e-02,     -0.2766
 922,   1.473e+01,  -2.648e+01,   2.077e+00,      -0.036,       0.067,       0.997,   6.708e-02,     -0.3384
 923,   1.454e+01,  -2.649e+01,   2.070e+00,      -0.034,       0.067,       0.997,   5.970e-02,     -0.4046
 924,   1.438e+01,  -2.649e+01,   2.064e+00,      -0.036,       0.066,       0.997,   5.167e-02,     -0.5021
 925,   1.424e+01,  -2.649e+01,   2.059e+00,      -0.036,       0.066,       0.997,   4.307e-02,     -0.6312
 926,   1.412e+01,  -2.649e+01,   2.055e+00,      -0.037,       0.065,       0.997,   3.400e-02,     -0.8315
 927,   1.403e+01,  -2.649e+01,   2.052e+00,      -0.037,       0.065,       0.997,   2.456e-02,     -1.1607
 928,   1.397e+01,  -2.649e+01,   2.049e+00,      -0.037,       0.065,       0.997,   1.484e-02,     -1.6986
 929,   1.393e+01,  -2.649e+01,   2.047e+00,      -0.353,      -0.123,       0.927,   5.432e-03,     -5.1881
Strip 32
 930,   1.894e+01,  -2.612e+01,   2.134e+00,       0.262,       0.192,       0.946,   5.334e-03,      0.2036
 931,   1.892e+01,  -2.612e+01,   2.140e+00,       0.254,       0.189,       0.949,   1.590e-02,      0.3508
 932,   1.887e+01,  -2.612e+01,   2.152e+00,       0.236,       0.182,       0.955,   2.617e-02,      0.4982
 933,   1.879e+01,  -2.612e+01,   2.171e+00,       0.209,       0.172,       0.963,   3.596e-02,      0.6337
 934,   1.869e+01,  -2.612e+01,   2.192e+00,       0.172,       0.157,       0.973,   4.517e-02,      0.7408
 935,   1.856e+01,  -2.612e+01,   2.212e+00,       0.123,       0.138,       0.983,   5.372e-02,      0.7842
 936,   1.840e+01,  -2.612e+01,   2.229e+00,       0.076,       0.119,       0.990,   6.173e-02,      0.7884
 937,   1.822e+01,  -2.611e+01,   2.241e+00,       0.027,       0.099,       0.995,   6.915e-02,      0.7426
 938,   1.803e+01,  -2.611e+01,   2.243e+00,      -0.019,       0.079,       0.997,   7.598e-02,      0.6445
 939,   1.781e+01,  -2.611e+01,   2.237e+00,      -0.057,       0.062,       0.996,   8.214e-02,      0.5047
 940,   1.758e+01,  -2.612e+01,   2.222e+00,      -0.080,       0.051,       0.995,   8.743e-02,      0.3607
 941,   1.733e+01,  -2.612e+01,   2.202e+00,      -0.091,       0.046,       0.995,   9.172e-02,      0.2283
 942,   1.707e+01,  -2.612e+01,   2.178e+00,      -0.094,       0.044,       0.995,   9.492e-02,      0.1008
 943,   1.681e+01,  -2.612e+01,   2.154e+00,      -0.086,       0.048,       0.995,   9.698e-02,     -0.0038
 944,   1.654e+01,  -2.612e+01,   2.132e+00,      -0.069,       0.055,       0.996,   9.790e-02,     -0.0608
 945,   1.626e+01,  -2.613e+01,   2.114e+00,      -0.053,       0.062,       0.997,   9.778e-02,     -0.0824
 946,   1.599e+01,  -2.613e+01,   2.100e+00,      -0.045,       0.065,       0.997,   9.667e-02,     -0.1074
 947,   1.572e+01,  -2.613e+01,   2.088e+00,      -0.040,       0.067,       0.997,   9.452e-02,     -0.1324
 948,   1.546e+01,  -2.613e+01,   2.078e+00,      -0.037,       0.068,       0.997,   9.134e-02,     -0.1604
 949,   1.521e+01,  -2.613e+01,   2.069e+00,      -0.035,       0.069,       0.997,   8.716e-02,     -0.1923
 950,   1.497e+01,  -2.613e+01,   2.061e+00,      -0.033,       0.069,       0.997,   8.204e-02,     -0.2239
 951,   1.474e+01,  -2.613e+01,   2.053e+00,      -0.035,       0.068,       0.997,   7.603e-02,     -0.2738
 952,   1.454e+01,  -2.613e+01,   2.046e+00,      -0.035,       0.067,       0.997,   6.918e-02,     -0.3351
 953,   1.435e+01,  -2.613e+01,   2.039e+00,      -0.034,       0.068,       0.997,   6.156e-02,     -0.4007
 954,   1.418e+01,  -2.613e+01,   2.034e+00,      -0.035,       0.067,       0.997,   5.328e-02,     -0.4972
 955,   1.404e+01,  -2.613e+01,   2.029e+00,      -0.035,       0.066,       0.997,   4.441e-02,     -0.6251
 956,   1.392e+01,  -2.613e+01,   2.024e+00,      -0.037,       0.065,       0.997,   3.506e-02,     -0.8234
 957,   1.383e+01,  -2.613e+01,   2.021e+00,      -0.037,       0.065,       0.997,   2.532e-02,     -1.1494
 958,   1.377e+01,  -2.613e+01,   2.019e+00,      -0.036,       0.065,       0.997,   1.531e-02,     -1.6798
 959,   1.373e+01,  -2.613e+01,   2.016e+00,      -0.353,      -0.122,       0.928,   5.600e-03,     -5.1525
Strip 33
 960,   1.880e+01,  -2.576e+01,   2.100e+00,       0.262,       0.192,       0.946,   5.495e-03,      0.2035
 961,   1.878e+01,  -2.576e+01,   2.106e+00,       0.255,       0.189,       0.948,   1.638e-02,      0.3507
 962,   1.873e+01,  -2.576e+01,   2.119e+00,       0.236,       0.182,       0.954,   2.695e-02,      0.4980
 963,   1.865e+01,  -2.576e+01,   2.138e+00,       0.210,       0.172,       0.963,   3.704e-02,      0.6336
 964,   1.854e+01,  -2.576e+01,   2.159e+00,       0.172,       0.158,       0.972,   4.652e-02,      0.7407
 965,   1.841e+01,  -2.576e+01,   2.180e+00,       0.124,       0.139,       0.983,   5.533e-02,      0.7842
 966,   1.825e+01,  -2.576e+01,   2.198e+00,       0.076,       0.120,       0.990,   6.357e-02,      0.7885
 967,   1.807e+01,  -2.576e+01,   2.209e+00,       0.028,       0.099,       0.995,   7.121e-02,      0.7428
 968,   1.787e+01,  -2.575e+01,   2.212e+00,      -0.019,       0.079,       0.997,   7.825e-02,      0.6448
 969,   1.765e+01,  -2.576e+01,   2.206e+00,      -0.057,       0.063,       0.996,   8.458e-02,      0.5051
 970,   1.742e+01,  -2.576e+01,   2.191e+00,      -0.080,       0.052,       0.995,   9.003e-02,      0.3611
 971,   1.717e+01,  -2.576e+01,   2.170e+00,      -0.090,       0.046,       0.995,   9.444e-02,      0.2288
 972,   1.691e+01,  -2.576e+01,   2.147e+00,      -0.093,       0.045,       0.995,   9.774e-02,      0.1014
 973,   1.664e+01,  -2.576e+01,   2.122e+00,      -0.085,       0.048,       0.995,   9.986e-02,     -0.0030
 974,   1.637e+01,  -2.576e+01,   2.100e+00,      -0.068,       0.056,       0.996,   1.008e-01,     -0.0600
 975,   1.609e+01,  -2.577e+01,   2.082e+00,      -0.052,       0.063,       0.997,   1.007e-01,     -0.0814
 976,   1.581e+01,  -2.577e+01,   2.069e+00,      -0.045,       0.066,       0.997,   9.955e-02,     -0.1062
 977,   1.554e+01,  -2.577e+01,   2.057e+00,      -0.040,       0.068,       0.997,   9.733e-02,     -0.1310
 978,   1.528e+01,  -2.577e+01,   2.047e+00,      -0.036,       0.069,       0.997,   9.406e-02,     -0.1587
 979,   1.502e+01,  -2.577e+01,   2.037e+00,      -0.034,       0.069,       0.997,   8.976e-02,     -0.1903
 980,   1.478e+01,  -2.577e+01,   2.029e+00,      -0.033,       0.070,       0.997,   8.448e-02,     -0.2215
 981,   1.455e+01,  -2.577e+01,   2.022e+00,      -0.034,       0.068,       0.997,   7.829e-02,     -0.2709
 982,   1.434e+01,  -2.577e+01,   2.015e+00,      -0.035,       0.068,       0.997,   7.124e-02,     -0.3316
 983,   1.415e+01,  -2.577e+01,   2.008e+00,      -0.033,       0.068,       0.997,   6.339e-02,     -0.3965
 984,   1.398e+01,  -2.577e+01,   2.002e+00,      -0.035,       0.067,       0.997,   5.487e-02,     -0.4922
 985,   1.384e+01,  -2.577e+01,   1.997e+00,      -0.034,       0.067,       0.997,   4.574e-02,     -0.6188
 986,   1.372e+01,  -2.577e+01,   1.993e+00,      -0.036,       0.066,       0.997,   3.611e-02,     -0.8152
 987,   1.363e+01,  -2.577e+01,   1.990e+00,      -0.036,       0.066,       0.997,   2.608e-02,     -1.1378
 988,   1.356e+01,  -2.577e+01,   1.988e+00,      -0.035,       0.066,       0.997,   1.576e-02,     -1.6608
 989,   1.353e+01,  -2.577e+01,   1.985e+00,      -0.352,      -0.122,       0.928,   5.765e-03,     -5.1161
Strip 34
 990,   1.865e+01,  -2.540e+01,   2.066e+00,       0.263,       0.192,       0.945,   5.651e-03,      0.2035
 991,   1.863e+01,  -2.540e+01,   2.072e+00,       0.255,       0.189,       0.948,   1.685e-02,      0.3506
 992,   1.858e+01,  -2.540e+01,   2.085e+00,       0.237,       0.182,       0.954,   2.772e-02,      0.4979
 993,   1.850e+01,  -2.540e+01,   2.104e+00,       0.210,       0.172,       0.962,   3.810e-02,      0.6335
 994,   1.840e+01,  -2.539e+01,   2.126e+00,       0.173,       0.158,       0.972,   4.784e-02,      0.7407
 995,   1.826e+01,  -2.539e+01,   2.147e+00,       0.125,       0.139,       0.982,   5.690e-02,      0.7842
 996,   1.810e+01,  -2.539e+01,   2.165e+00,       0.077,       0.120,       0.990,   6.537e-02,      0.7886
 997,   1.792e+01,  -2.539e+01,   2.177e+00,       0.028,       0.100,       0.995,   7.323e-02,      0.7430
 998,   1.772e+01,  -2.539e+01,   2.180e+00,      -0.018,       0.080,       0.997,   8.046e-02,      0.6451
 999,   1.750e+01,  -2.539e+01,   2.174e+00,      -0.056,       0.063,       0.996,   8.697e-02,      0.5056
1000,   1.726e+01,  -2.539e+01,   2.159e+00,      -0.079,       0.052,       0.996,   9.258e-02,      0.3616
1001,   1.701e+01,  -2.539e+01,   2.138e+00,      -0.090,       0.047,       0.995,   9.711e-02,      0.2294
1002,   1.674e+01,  -2.540e+01,   2.115e+00,      -0.092,       0.045,       0.995,   1.005e-01,      0.1020
1003,   1.647e+01,  -2.540e+01,   2.090e+00,      -0.084,       0.048,       0.995,   1.027e-01,     -0.0022
1004,   1.619e+01,  -2.540e+01,   2.068e+00,      -0.067,       0.056,       0.996,   1.037e-01,     -0.0590
1005,   1.591e+01,  -2.540e+01,   2.050e+00,      -0.051,       0.063,       0.997,   1.035e-01,     -0.0803
1006,   1.563e+01,  -2.540e+01,   2.036e+00,      -0.044,       0.066,       0.997,   1.024e-01,     -0.1049
1007,   1.536e+01,  -2.540e+01,   2.025e+00,      -0.039,       0.068,       0.997,   1.001e-01,     -0.1294
1008,   1.509e+01,  -2.540e+01,   2.014e+00,      -0.036,       0.069,       0.997,   9.671e-02,     -0.1568
1009,   1.483e+01,  -2.540e+01,   2.005e+00,      -0.034,       0.070,       0.997,   9.230e-02,     -0.1881
1010,   1.458e+01,  -2.541e+01,   1.997e+00,      -0.032,       0.070,       0.997,   8.687e-02,     -0.2189
1011,   1.435e+01,  -2.541e+01,   1.990e+00,      -0.034,       0.069,       0.997,   8.050e-02,     -0.2679
1012,   1.414e+01,  -2.541e+01,   1.983e+00,      -0.034,       0.068,       0.997,   7.325e-02,     -0.3281
1013,   1.395e+01,  -2.541e+01,   1.976e+00,      -0.032,       0.069,       0.997,   6.519e-02,     -0.3924
1014,   1.378e+01,  -2.541e+01,   1.971e+00,      -0.034,       0.067,       0.997,   5.642e-02,     -0.4871
1015,   1.363e+01,  -2.541e+01,   1.966e+00,      -0.034,       0.067,       0.997,   4.703e-02,     -0.6125
1016,   1.351e+01,  -2.541e+01,   1.962e+00,      -0.035,       0.066,       0.997,   3.713e-02,     -0.8070
1017,   1.342e+01,  -2.541e+01,   1.958e+00,      -0.035,       0.066,       0.997,   2.681e-02,     -1.1262
1018,   1.335e+01,  -2.541e+01,   1.956e+00,      -0.035,       0.066,       0.997,   1.621e-02,     -1.6415
1019,   1.332e+01,  -2.541e+01,   1.954e+00,      -0.352,      -0.121,       0.928,   5.926e-03,     -5.0794
Strip 35
1020,   1.851e+01,  -2.503e+01,   2.032e+00,       0.264,       0.192,       0.945,   5.804e-03,      0.2034
1021,   1.849e+01,  -2.503e+01,   2.038e+00,       0.256,       0.189,       0.948,   1.731e-02,      0.3506
1022,   1.843e+01,  -2.503e+01,   2.051e+00,       0.238,       0.183,       0.954,   2.847e-02,      0.4978
1023,   1.835e+01,  -2.503e+01,   2.070e+00,       0.211,       0.172,       0.962,   3.913e-02,      0.6334
1024,   1.825e+01,  -2.502e+01,   2.092e+00,       0.174,       0.158,       0.972,   4.914e-02,      0.7406
1025,   1.811e+01,  -2.502e+01,   2.114e+00,       0.125,       0.139,       0.982,   5.844e-02,      0.7843
1026,   1.795e+01,  -2.502e+01,   2.132e+00,       0.078,       0.120,       0.990,   6.714e-02,      0.7888
1027,   1.777e+01,  -2.502e+01,   2.144e+00,       0.029,       0.100,       0.995,   7.520e-02,      0.7434
1028,   1.756e+01,  -2.502e+01,   2.147e+00,      -0.017,       0.080,       0.997,   8.262e-02,      0.6456
1029,   1.734e+01,  -2.502e+01,   2.141e+00,      -0.055,       0.063,       0.996,   8.931e-02,      0.5061
1030,   1.709e+01,  -2.502e+01,   2.127e+00,      -0.078,       0.053,       0.996,   9.506e-02,      0.3622
1031,   1.684e+01,  -2.502e+01,   2.106e+00,      -0.089,       0.047,       0.995,   9.971e-02,      0.2301
1032,   1.657e+01,  -2.502e+01,   2.082e+00,      -0.092,       0.045,       0.995,   1.032e-01,      0.1028
1033,   1.630e+01,  -2.503e+01,   2.057e+00,      -0.084,       0.049,       0.995,   1.054e-01,     -0.0014
1034,   1.601e+01,  -2.503e+01,   2.035e+00,      -0.066,       0.056,       0.996,   1.064e-01,     -0.0580
1035,   1.573e+01,  -2.503e+01,   2.017e+00,      -0.050,       0.063,       0.997,   1.063e-01,     -0.0790
1036,   1.545e+01,  -2.503e+01,   2.004e+00,      -0.043,       0.066,       0.997,   1.051e-01,     -0.1034
1037,   1.517e+01,  -2.503e+01,   1.992e+00,      -0.038,       0.068,       0.997,   1.028e-01,     -0.1277
1038,   1.490e+01,  -2.503e+01,   1.982e+00,      -0.035,       0.070,       0.997,   9.931e-02,     -0.1549
1039,   1.464e+01,  -2.503e+01,   1.973e+00,      -0.033,       0.070,       0.997,   9.477e-02,     -0.1859
1040,   1.439e+01,  -2.503e+01,   1.965e+00,      -0.031,       0.071,       0.997,   8.920e-02,     -0.2163
1041,   1.415e+01,  -2.504e+01,   1.958e+00,      -0.033,       0.069,       0.997,   8.266e-02,     -0.2649
1042,   1.394e+01,  -2.504e+01,   1.950e+00,      -0.033,       0.069,       0.997,   7.522e-02,     -0.3246
1043,   1.374e+01,  -2.504e+01,   1.944e+00,      -0.031,       0.069,       0.997,   6.694e-02,     -0.3881
1044,   1.357e+01,  -2.504e+01,   1.939e+00,      -0.033,       0.068,       0.997,   5.793e-02,     -0.4820
1045,   1.342e+01,  -2.504e+01,   1.934e+00,      -0.033,       0.068,       0.997,   4.829e-02,     -0.6060
1046,   1.330e+01,  -2.504e+01,   1.930e+00,      -0.034,       0.067,       0.997,   3.812e-02,     -0.7986
1047,   1.321e+01,  -2.504e+01,   1.926e+00,      -0.034,       0.066,       0.997,   2.753e-02,     -1.1144
1048,   1.314e+01,  -2.504e+01,   1.924e+00,      -0.034,       0.067,       0.997,   1.664e-02,     -1.6222
1049,   1.310e+01,  -2.504e+01,   1.922e+00,      -0.351,      -0.121,       0.929,   6.083e-03,     -5.0424
Strip 36
1050,   1.836e+01,  -2.465e+01,   1.997e+00,       0.264,       0.192,       0.945,   5.953e-03,      0.2034
1051,   1.834e+01,  -2.465e+01,   2.003e+00,       0.257,       0.190,       0.948,   1.775e-02,      0.3505
1052,   1.829e+01,  -2.465e+01,   2.016e+00,       0.238,       0.183,       0.954,   2.920e-02,      0.4978
1053,   1.820e+01,  -2.465e+01,   2.035e+00,       0.212,       0.173,       0.962,   4.013e-02,      0.6334
1054,   1.809e+01,  -2.465e+01,   2.058e+00,       0.174,       0.158,       0.972,   5.039e-02,      0.7407
1055,   1.796e+01,  -2.465e+01,   2.080e+00,       0.126,       0.140,       0.982,   5.993e-02,      0.7844
1056,   1.780e+01,  -2.464e+01,   2.099e+00,       0.079,       0.120,       0.990,   6.885e-02,      0.7890
1057,   1.761e+01,  -2.464e+01,   2.111e+00,       0.030,       0.100,       0.995,   7.712e-02,      0.7437
1058,   1.740e+01,  -2.464e+01,   2.114e+00,      -0.016,       0.080,       0.997,   8.472e-02,      0.6461
1059,   1.717e+01,  -2.464e+01,   2.108e+00,      -0.054,       0.064,       0.997,   9.157e-02,      0.5067
1060,   1.693e+01,  -2.465e+01,   2.094e+00,      -0.077,       0.053,       0.996,   9.747e-02,      0.3629
1061,   1.667e+01,  -2.465e+01,   2.073e+00,      -0.088,       0.047,       0.995,   1.022e-01,      0.2308
1062,   1.640e+01,  -2.465e+01,   2.049e+00,      -0.091,       0.046,       0.995,   1.058e-01,      0.1036
1063,   1.612e+01,  -2.465e+01,   2.024e+00,      -0.083,       0.049,       0.995,   1.081e-01,     -0.0004
1064,   1.584e+01,  -2.465e+01,   2.002e+00,      -0.066,       0.057,       0.996,   1.091e-01,     -0.0569
1065,   1.555e+01,  -2.465e+01,   1.984e+00,      -0.050,       0.064,       0.997,   1.090e-01,     -0.0778
1066,   1.526e+01,  -2.466e+01,   1.970e+00,      -0.042,       0.067,       0.997,   1.078e-01,     -0.1020
1067,   1.498e+01,  -2.466e+01,   1.959e+00,      -0.037,       0.069,       0.997,   1.054e-01,     -0.1260
1068,   1.471e+01,  -2.466e+01,   1.949e+00,      -0.034,       0.070,       0.997,   1.018e-01,     -0.1529
1069,   1.444e+01,  -2.466e+01,   1.940e+00,      -0.032,       0.071,       0.997,   9.718e-02,     -0.1836
1070,   1.419e+01,  -2.466e+01,   1.932e+00,      -0.030,       0.071,       0.997,   9.147e-02,     -0.2137
1071,   1.395e+01,  -2.466e+01,   1.925e+00,      -0.032,       0.070,       0.997,   8.476e-02,     -0.2618
1072,   1.373e+01,  -2.466e+01,   1.918e+00,      -0.032,       0.069,       0.997,   7.713e-02,     -0.3210
1073,   1.354e+01,  -2.466e+01,   1.911e+00,      -0.031,       0.070,       0.997,   6.864e-02,     -0.3838
1074,   1.336e+01,  -2.466e+01,   1.906e+00,      -0.032,       0.068,       0.997,   5.941e-02,     -0.4768
1075,   1.321e+01,  -2.466e+01,   1.901e+00,      -0.032,       0.068,       0.997,   4.952e-02,     -0.5996
1076,   1.309e+01,  -2.466e+01,   1.897e+00,      -0.034,       0.067,       0.997,   3.909e-02,     -0.7902
1077,   1.299e+01,  -2.466e+01,   1.894e+00,      -0.034,       0.067,       0.997,   2.823e-02,     -1.1027
1078,   1.293e+01,  -2.466e+01,   1.892e+00,      -0.033,       0.067,       0.997,   1.706e-02,     -1.6028
1079,   1.289e+01,  -2.466e+01,   1.889e+00,      -0.350,      -0.121,       0.929,   6.236e-03,     -5.0054
Strip 37
1080,   1.821e+01,  -2.427e+01,   1.961e+00,       0.265,       0.193,       0.945,   6.098e-03,      0.2034
1081,   1.819e+01,  -2.427e+01,   1.967e+00,       0.257,       0.190,       0.947,   1.818e-02,      0.3504
1082,   1.814e+01,  -2.427e+01,   1.981e+00,       0.239,       0.183,       0.954,   2.991e-02,      0.4977
1083,   1.805e+01,  -2.427e+01,   2.001e+00,       0.212,       0.173,       0.962,   4.110e-02,      0.6333
1084,   1.794e+01,  -2.427e+01,   2.023e+00,       0.175,       0.159,       0.972,   5.161e-02,      0.7407
1085,   1.780e+01,  -2.427e+01,   2.046e+00,       0.127,       0.140,       0.982,   6.138e-02,      0.7845
1086,   1.764e+01,  -2.426e+01,   2.065e+00,       0.079,       0.121,       0.990,   7.051e-02,      0.7893
1087,   1.745e+01,  -2.426e+01,   2.077e+00,       0.031,       0.100,       0.994,   7.897e-02,      0.7441
1088,   1.724e+01,  -2.426e+01,   2.081e+00,      -0.016,       0.081,       0.997,   8.676e-02,      0.6466
1089,   1.701e+01,  -2.426e+01,   2.075e+00,      -0.054,       0.064,       0.997,   9.377e-02,      0.5073
1090,   1.676e+01,  -2.426e+01,   2.060e+00,      -0.077,       0.053,       0.996,   9.980e-02,      0.3636
1091,   1.650e+01,  -2.427e+01,   2.040e+00,      -0.087,       0.048,       0.995,   1.047e-01,      0.2316
1092,   1.623e+01,  -2.427e+01,   2.016e+00,      -0.090,       0.046,       0.995,   1.083e-01,      0.1045
1093,   1.594e+01,  -2.427e+01,   1.991e+00,      -0.082,       0.049,       0.995,   1.107e-01,      0.0006
1094,   1.565e+01,  -2.427e+01,   1.968e+00,      -0.065,       0.057,       0.996,   1.118e-01,     -0.0558
1095,   1.536e+01,  -2.427e+01,   1.951e+00,      -0.049,       0.064,       0.997,   1.116e-01,     -0.0764
1096,   1.507e+01,  -2.428e+01,   1.937e+00,      -0.042,       0.067,       0.997,   1.104e-01,     -0.1004
1097,   1.479e+01,  -2.428e+01,   1.925e+00,      -0.037,       0.069,       0.997,   1.079e-01,     -0.1243
1098,   1.451e+01,  -2.428e+01,   1.915e+00,      -0.033,       0.070,       0.997,   1.043e-01,     -0.1509
1099,   1.424e+01,  -2.428e+01,   1.907e+00,      -0.031,       0.071,       0.997,   9.952e-02,     -0.1813
1100,   1.399e+01,  -2.428e+01,   1.899e+00,      -0.030,       0.071,       0.997,   9.366e-02,     -0.2110
1101,   1.375e+01,  -2.428e+01,   1.892e+00,      -0.031,       0.070,       0.997,   8.680e-02,     -0.2588
1102,   1.353e+01,  -2.428e+01,   1.885e+00,      -0.032,       0.069,       0.997,   7.898e-02,     -0.3174
1103,   1.333e+01,  -2.428e+01,   1.878e+00,      -0.030,       0.070,       0.997,   7.029e-02,     -0.3796
1104,   1.315e+01,  -2.428e+01,   1.873e+00,      -0.032,       0.069,       0.997,   6.083e-02,     -0.4716
1105,   1.300e+01,  -2.428e+01,   1.868e+00,      -0.031,       0.069,       0.997,   5.071e-02,     -0.5932
1106,   1.287e+01,  -2.428e+01,   1.864e+00,      -0.033,       0.068,       0.997,   4.003e-02,     -0.7819
1107,   1.278e+01,  -2.428e+01,   1.861e+00,      -0.033,       0.067,       0.997,   2.891e-02,     -1.0910
1108,   1.271e+01,  -2.428e+01,   1.859e+00,      -0.032,       0.068,       0.997,   1.747e-02,     -1.5836
1109,   1.267e+01,  -2.428e+01,   1.856e+00,      -0.350,      -0.120,       0.929,   6.384e-03,     -4.9685
Strip 38
1110,   1.806e+01,  -2.389e+01,   1.925e+00,       0.266,       0.193,       0.945,   6.237e-03,      0.2033
1111,   1.804e+01,  -2.389e+01,   1.931e+00,       0.258,       0.190,       0.947,   1.860e-02,      0.3504
1112,   1.798e+01,  -2.389e+01,   1.945e+00,       0.240,       0.183,       0.953,   3.059e-02,      0.4977
1113,   1.790e+01,  -2.389e+01,   1.965e+00,       0.213,       0.173,       0.962,   4.204e-02,      0.6333
1114,   1.779e+01,  -2.388e+01,   1.988e+00,       0.176,       0.159,       0.972,   5.279e-02,      0.7407
1115,   1.765e+01,  -2.388e+01,   2.011e+00,       0.128,       0.140,       0.982,   6.278e-02,      0.7847
1116,   1.748e+01,  -2.388e+01,   2.031e+00,       0.080,       0.121,       0.989,   7.211e-02,      0.7896
1117,   1.729e+01,  -2.388e+01,   2.043e+00,       0.031,       0.101,       0.994,   8.076e-02,      0.7446
1118,   1.708e+01,  -2.388e+01,   2.047e+00,      -0.015,       0.081,       0.997,   8.872e-02,      0.6471
1119,   1.684e+01,  -2.388e+01,   2.042e+00,      -0.053,       0.064,       0.997,   9.589e-02,      0.5079
1120,   1.659e+01,  -2.388e+01,   2.027e+00,      -0.076,       0.053,       0.996,   1.021e-01,      0.3643
1121,   1.633e+01,  -2.388e+01,   2.006e+00,      -0.087,       0.048,       0.995,   1.071e-01,      0.2325
1122,   1.605e+01,  -2.388e+01,   1.982e+00,      -0.089,       0.046,       0.995,   1.108e-01,      0.1054
1123,   1.576e+01,  -2.389e+01,   1.957e+00,      -0.081,       0.050,       0.995,   1.132e-01,      0.0016
1124,   1.547e+01,  -2.389e+01,   1.934e+00,      -0.064,       0.057,       0.996,   1.143e-01,     -0.0546
1125,   1.518e+01,  -2.389e+01,   1.917e+00,      -0.048,       0.064,       0.997,   1.142e-01,     -0.0751
1126,   1.488e+01,  -2.389e+01,   1.903e+00,      -0.041,       0.068,       0.997,   1.129e-01,     -0.0989
1127,   1.460e+01,  -2.389e+01,   1.892e+00,      -0.036,       0.070,       0.997,   1.103e-01,     -0.1225
1128,   1.431e+01,  -2.389e+01,   1.882e+00,      -0.033,       0.071,       0.997,   1.066e-01,     -0.1489
