xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   4.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.684327
Cy    = ,   0.000000
Cd=,   0.019104,ICd=,    0.012647,PCd=,    0.006458
Cl   = ,2.87301e-14
Cm   =,   -0.843889
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.262047, YCP=,   -0.000000, ZCP=,    1.031427 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
 263,   1.753e+01,  -3.189e+01,   2.539e+00,      -0.049,       0.059,       0.997,   1.620e-02,      0.4309
 264,   1.739e+01,  -3.189e+01,   2.532e+00,      -0.051,       0.058,       0.997,   1.402e-02,      0.5524
 265,   1.728e+01,  -3.189e+01,   2.527e+00,      -0.051,       0.058,       0.997,   1.169e-02,      0.7283
 266,   1.718e+01,  -3.189e+01,   2.522e+00,      -0.052,       0.057,       0.997,   9.228e-03,      0.9854
 267,   1.711e+01,  -3.189e+01,   2.518e+00,      -0.052,       0.056,       0.997,   6.665e-03,      1.4395
 268,   1.706e+01,  -3.189e+01,   2.515e+00,      -0.051,       0.057,       0.997,   4.028e-03,      2.6262
 269,   1.703e+01,  -3.189e+01,   2.513e+00,      -0.364,      -0.129,       0.922,   1.483e-03,      3.8387
Strip 10
 270,   2.116e+01,  -3.175e+01,   2.660e+00,       0.249,       0.187,       0.950,   1.564e-03,      0.1739
 271,   2.114e+01,  -3.175e+01,   2.664e+00,       0.241,       0.184,       0.953,   4.663e-03,      0.3039
 272,   2.110e+01,  -3.175e+01,   2.674e+00,       0.222,       0.177,       0.959,   7.673e-03,      0.4346
 273,   2.104e+01,  -3.175e+01,   2.688e+00,       0.195,       0.167,       0.967,   1.055e-02,      0.5551
 274,   2.095e+01,  -3.175e+01,   2.703e+00,       0.157,       0.152,       0.976,   1.326e-02,      0.6534
 275,   2.085e+01,  -3.175e+01,   2.718e+00,       0.109,       0.133,       0.985,   1.578e-02,      0.6974
 276,   2.072e+01,  -3.174e+01,   2.730e+00,       0.061,       0.113,       0.992,   1.815e-02,      0.7110
 277,   2.058e+01,  -3.174e+01,   2.737e+00,       0.012,       0.093,       0.996,   2.035e-02,      0.6833
 278,   2.042e+01,  -3.174e+01,   2.737e+00,      -0.034,       0.073,       0.997,   2.238e-02,      0.6102
 279,   2.025e+01,  -3.175e+01,   2.729e+00,      -0.072,       0.056,       0.996,   2.421e-02,      0.4995
 280,   2.006e+01,  -3.175e+01,   2.715e+00,      -0.095,       0.045,       0.994,   2.578e-02,      0.3861
 281,   1.986e+01,  -3.175e+01,   2.695e+00,      -0.106,       0.039,       0.994,   2.705e-02,      0.2856
 282,   1.965e+01,  -3.175e+01,   2.673e+00,      -0.109,       0.037,       0.993,   2.799e-02,      0.1907
 283,   1.944e+01,  -3.175e+01,   2.650e+00,      -0.101,       0.040,       0.994,   2.860e-02,      0.1197
 284,   1.922e+01,  -3.175e+01,   2.629e+00,      -0.083,       0.048,       0.995,   2.886e-02,      0.0978
 285,   1.900e+01,  -3.176e+01,   2.612e+00,      -0.068,       0.055,       0.996,   2.882e-02,      0.1140
 286,   1.878e+01,  -3.176e+01,   2.597e+00,      -0.060,       0.058,       0.996,   2.848e-02,      0.1304
 287,   1.857e+01,  -3.176e+01,   2.584e+00,      -0.055,       0.060,       0.997,   2.785e-02,      0.1521
 288,   1.835e+01,  -3.176e+01,   2.573e+00,      -0.052,       0.061,       0.997,   2.691e-02,      0.1787
 289,   1.815e+01,  -3.176e+01,   2.563e+00,      -0.050,       0.061,       0.997,   2.568e-02,      0.2120
 290,   1.796e+01,  -3.176e+01,   2.553e+00,      -0.048,       0.061,       0.997,   2.417e-02,      0.2607
 291,   1.778e+01,  -3.176e+01,   2.544e+00,      -0.050,       0.060,       0.997,   2.240e-02,      0.3115
 292,   1.761e+01,  -3.176e+01,   2.536e+00,      -0.050,       0.059,       0.997,   2.038e-02,      0.3787
 293,   1.746e+01,  -3.176e+01,   2.528e+00,      -0.049,       0.060,       0.997,   1.814e-02,      0.4796
 294,   1.732e+01,  -3.176e+01,   2.522e+00,      -0.050,       0.058,       0.997,   1.570e-02,      0.6036
 295,   1.721e+01,  -3.176e+01,   2.516e+00,      -0.050,       0.058,       0.997,   1.309e-02,      0.7819
 296,   1.711e+01,  -3.176e+01,   2.511e+00,      -0.052,       0.057,       0.997,   1.033e-02,      1.0442
 297,   1.704e+01,  -3.176e+01,   2.507e+00,      -0.052,       0.057,       0.997,   7.461e-03,      1.5113
 298,   1.699e+01,  -3.176e+01,   2.505e+00,      -0.051,       0.057,       0.997,   4.509e-03,      2.7340
 299,   1.696e+01,  -3.176e+01,   2.502e+00,      -0.364,      -0.129,       0.922,   1.659e-03,      4.0631
Strip 11
 300,   2.110e+01,  -3.161e+01,   2.647e+00,       0.249,       0.187,       0.950,   1.731e-03,      0.1802
 301,   2.109e+01,  -3.161e+01,   2.651e+00,       0.241,       0.184,       0.953,   5.163e-03,      0.3141
 302,   2.105e+01,  -3.161e+01,   2.661e+00,       0.223,       0.177,       0.959,   8.497e-03,      0.4497
 303,   2.098e+01,  -3.161e+01,   2.675e+00,       0.195,       0.167,       0.966,   1.168e-02,      0.5753
 304,   2.090e+01,  -3.161e+01,   2.691e+00,       0.158,       0.152,       0.976,   1.468e-02,      0.6781
 305,   2.079e+01,  -3.161e+01,   2.706e+00,       0.109,       0.133,       0.985,   1.748e-02,      0.7256
 306,   2.067e+01,  -3.161e+01,   2.718e+00,       0.061,       0.113,       0.992,   2.009e-02,      0.7410
 307,   2.052e+01,  -3.161e+01,   2.725e+00,       0.012,       0.093,       0.996,   2.253e-02,      0.7136
 308,   2.036e+01,  -3.161e+01,   2.725e+00,      -0.034,       0.073,       0.997,   2.478e-02,      0.6392
 309,   2.019e+01,  -3.161e+01,   2.717e+00,      -0.072,       0.056,       0.996,   2.680e-02,      0.5259
 310,   2.000e+01,  -3.161e+01,   2.703e+00,      -0.095,       0.045,       0.994,   2.854e-02,      0.4096
 311,   1.980e+01,  -3.161e+01,   2.683e+00,      -0.105,       0.040,       0.994,   2.994e-02,      0.3063
 312,   1.959e+01,  -3.161e+01,   2.661e+00,      -0.108,       0.038,       0.993,   3.099e-02,      0.2092
 313,   1.937e+01,  -3.162e+01,   2.638e+00,      -0.100,       0.041,       0.994,   3.166e-02,      0.1370
 314,   1.916e+01,  -3.162e+01,   2.617e+00,      -0.083,       0.048,       0.995,   3.195e-02,      0.1151
 315,   1.893e+01,  -3.162e+01,   2.600e+00,      -0.067,       0.055,       0.996,   3.190e-02,      0.1320
 316,   1.871e+01,  -3.162e+01,   2.585e+00,      -0.060,       0.058,       0.997,   3.154e-02,      0.1500
 317,   1.850e+01,  -3.162e+01,   2.572e+00,      -0.055,       0.060,       0.997,   3.083e-02,      0.1742
 318,   1.828e+01,  -3.162e+01,   2.561e+00,      -0.052,       0.061,       0.997,   2.979e-02,      0.2038
 319,   1.808e+01,  -3.162e+01,   2.551e+00,      -0.050,       0.061,       0.997,   2.843e-02,      0.2410
 320,   1.789e+01,  -3.162e+01,   2.541e+00,      -0.048,       0.062,       0.997,   2.676e-02,      0.2939
 321,   1.770e+01,  -3.162e+01,   2.532e+00,      -0.050,       0.060,       0.997,   2.480e-02,      0.3489
 322,   1.753e+01,  -3.163e+01,   2.524e+00,      -0.050,       0.059,       0.997,   2.256e-02,      0.4195
 323,   1.738e+01,  -3.163e+01,   2.516e+00,      -0.048,       0.060,       0.997,   2.008e-02,      0.5226
 324,   1.725e+01,  -3.163e+01,   2.510e+00,      -0.050,       0.059,       0.997,   1.738e-02,      0.6483
 325,   1.713e+01,  -3.163e+01,   2.504e+00,      -0.050,       0.058,       0.997,   1.449e-02,      0.8291
 326,   1.704e+01,  -3.163e+01,   2.499e+00,      -0.051,       0.057,       0.997,   1.144e-02,      1.0972
 327,   1.696e+01,  -3.163e+01,   2.496e+00,      -0.051,       0.057,       0.997,   8.260e-03,      1.5773
 328,   1.691e+01,  -3.163e+01,   2.493e+00,      -0.051,       0.057,       0.997,   4.993e-03,      2.8348
 329,   1.688e+01,  -3.163e+01,   2.490e+00,      -0.364,      -0.129,       0.923,   1.837e-03,      4.2741
Strip 12
 330,   2.104e+01,  -3.146e+01,   2.633e+00,       0.249,       0.187,       0.950,   1.900e-03,      0.1854
 331,   2.103e+01,  -3.146e+01,   2.637e+00,       0.242,       0.184,       0.953,   5.666e-03,      0.3227
 332,   2.099e+01,  -3.146e+01,   2.647e+00,       0.223,       0.177,       0.959,   9.324e-03,      0.4622
 333,   2.092e+01,  -3.146e+01,   2.661e+00,       0.196,       0.167,       0.966,   1.282e-02,      0.5919
 334,   2.084e+01,  -3.146e+01,   2.677e+00,       0.158,       0.152,       0.976,   1.611e-02,      0.6985
 335,   2.073e+01,  -3.146e+01,   2.693e+00,       0.110,       0.133,       0.985,   1.918e-02,      0.7489
 336,   2.060e+01,  -3.146e+01,   2.705e+00,       0.062,       0.114,       0.992,   2.205e-02,      0.7661
 337,   2.046e+01,  -3.146e+01,   2.712e+00,       0.013,       0.093,       0.996,   2.472e-02,      0.7391
 338,   2.030e+01,  -3.146e+01,   2.712e+00,      -0.033,       0.073,       0.997,   2.719e-02,      0.6640
 339,   2.012e+01,  -3.146e+01,   2.704e+00,      -0.071,       0.056,       0.996,   2.941e-02,      0.5493
 340,   1.993e+01,  -3.146e+01,   2.690e+00,      -0.094,       0.045,       0.995,   3.131e-02,      0.4310
 341,   1.973e+01,  -3.146e+01,   2.670e+00,      -0.105,       0.040,       0.994,   3.285e-02,      0.3259
 342,   1.952e+01,  -3.146e+01,   2.648e+00,      -0.108,       0.038,       0.993,   3.401e-02,      0.2275
 343,   1.930e+01,  -3.147e+01,   2.625e+00,      -0.100,       0.041,       0.994,   3.474e-02,      0.1547
 344,   1.908e+01,  -3.147e+01,   2.604e+00,      -0.083,       0.048,       0.995,   3.506e-02,      0.1330
 345,   1.886e+01,  -3.147e+01,   2.586e+00,      -0.067,       0.055,       0.996,   3.501e-02,      0.1509
 346,   1.864e+01,  -3.147e+01,   2.572e+00,      -0.059,       0.058,       0.997,   3.460e-02,      0.1705
 347,   1.842e+01,  -3.147e+01,   2.559e+00,      -0.054,       0.060,       0.997,   3.383e-02,      0.1970
 348,   1.821e+01,  -3.147e+01,   2.548e+00,      -0.051,       0.061,       0.997,   3.269e-02,      0.2294
 349,   1.800e+01,  -3.147e+01,   2.537e+00,      -0.049,       0.062,       0.997,   3.120e-02,      0.2698
 350,   1.781e+01,  -3.147e+01,   2.528e+00,      -0.047,       0.062,       0.997,   2.936e-02,      0.3259
 351,   1.762e+01,  -3.147e+01,   2.519e+00,      -0.049,       0.060,       0.997,   2.721e-02,      0.3836
 352,   1.745e+01,  -3.148e+01,   2.511e+00,      -0.049,       0.060,       0.997,   2.476e-02,      0.4562
 353,   1.730e+01,  -3.148e+01,   2.503e+00,      -0.048,       0.060,       0.997,   2.203e-02,      0.5607
 354,   1.716e+01,  -3.148e+01,   2.497e+00,      -0.049,       0.059,       0.997,   1.907e-02,      0.6878
 355,   1.705e+01,  -3.148e+01,   2.491e+00,      -0.049,       0.059,       0.997,   1.590e-02,      0.8715
 356,   1.695e+01,  -3.148e+01,   2.486e+00,      -0.051,       0.057,       0.997,   1.255e-02,      1.1455
 357,   1.688e+01,  -3.148e+01,   2.483e+00,      -0.051,       0.057,       0.997,   9.064e-03,      1.6385
 358,   1.683e+01,  -3.148e+01,   2.480e+00,      -0.050,       0.057,       0.997,   5.478e-03,      2.9294
 359,   1.680e+01,  -3.148e+01,   2.478e+00,      -0.363,      -0.129,       0.923,   2.015e-03,      4.4732
Strip 13
 360,   2.098e+01,  -3.130e+01,   2.618e+00,       0.250,       0.187,       0.950,   2.070e-03,      0.1897
 361,   2.096e+01,  -3.130e+01,   2.622e+00,       0.242,       0.184,       0.953,   6.171e-03,      0.3298
 362,   2.092e+01,  -3.130e+01,   2.632e+00,       0.224,       0.177,       0.958,   1.016e-02,      0.4725
 363,   2.086e+01,  -3.130e+01,   2.646e+00,       0.196,       0.167,       0.966,   1.396e-02,      0.6056
 364,   2.077e+01,  -3.130e+01,   2.662e+00,       0.159,       0.152,       0.975,   1.755e-02,      0.7152
 365,   2.066e+01,  -3.130e+01,   2.678e+00,       0.110,       0.133,       0.985,   2.089e-02,      0.7682
 366,   2.054e+01,  -3.130e+01,   2.690e+00,       0.062,       0.114,       0.992,   2.401e-02,      0.7871
 367,   2.039e+01,  -3.130e+01,   2.698e+00,       0.013,       0.093,       0.996,   2.692e-02,      0.7608
 368,   2.023e+01,  -3.130e+01,   2.698e+00,      -0.033,       0.073,       0.997,   2.961e-02,      0.6855
 369,   2.005e+01,  -3.130e+01,   2.690e+00,      -0.071,       0.056,       0.996,   3.202e-02,      0.5699
 370,   1.986e+01,  -3.130e+01,   2.675e+00,      -0.094,       0.045,       0.995,   3.410e-02,      0.4506
 371,   1.966e+01,  -3.130e+01,   2.656e+00,      -0.104,       0.040,       0.994,   3.578e-02,      0.3445
 372,   1.945e+01,  -3.130e+01,   2.634e+00,      -0.107,       0.038,       0.994,   3.703e-02,      0.2454
 373,   1.923e+01,  -3.130e+01,   2.611e+00,      -0.099,       0.041,       0.994,   3.783e-02,      0.1725
 374,   1.901e+01,  -3.130e+01,   2.589e+00,      -0.082,       0.049,       0.995,   3.818e-02,      0.1512
 375,   1.878e+01,  -3.131e+01,   2.572e+00,      -0.066,       0.056,       0.996,   3.812e-02,      0.1702
 376,   1.856e+01,  -3.131e+01,   2.558e+00,      -0.059,       0.059,       0.997,   3.768e-02,      0.1914
 377,   1.834e+01,  -3.131e+01,   2.545e+00,      -0.054,       0.060,       0.997,   3.684e-02,      0.2199
 378,   1.812e+01,  -3.131e+01,   2.534e+00,      -0.051,       0.061,       0.997,   3.560e-02,      0.2548
 379,   1.792e+01,  -3.131e+01,   2.523e+00,      -0.049,       0.062,       0.997,   3.397e-02,      0.2975
 380,   1.772e+01,  -3.131e+01,   2.514e+00,      -0.047,       0.062,       0.997,   3.197e-02,      0.3559
 381,   1.753e+01,  -3.131e+01,   2.505e+00,      -0.049,       0.061,       0.997,   2.963e-02,      0.4153
 382,   1.736e+01,  -3.131e+01,   2.497e+00,      -0.049,       0.060,       0.997,   2.696e-02,      0.4891
 383,   1.721e+01,  -3.131e+01,   2.489e+00,      -0.047,       0.060,       0.997,   2.399e-02,      0.5946
 384,   1.707e+01,  -3.131e+01,   2.483e+00,      -0.049,       0.059,       0.997,   2.077e-02,      0.7233
 385,   1.696e+01,  -3.131e+01,   2.477e+00,      -0.049,       0.059,       0.997,   1.731e-02,      0.9099
 386,   1.686e+01,  -3.131e+01,   2.472e+00,      -0.050,       0.058,       0.997,   1.367e-02,      1.1900
 387,   1.678e+01,  -3.132e+01,   2.469e+00,      -0.050,       0.057,       0.997,   9.870e-03,      1.6957
 388,   1.673e+01,  -3.132e+01,   2.466e+00,      -0.050,       0.058,       0.997,   5.966e-03,      3.0185
 389,   1.670e+01,  -3.132e+01,   2.464e+00,      -0.363,      -0.129,       0.923,   2.194e-03,      4.6615
Strip 14
 390,   2.091e+01,  -3.113e+01,   2.601e+00,       0.250,       0.187,       0.950,   2.240e-03,      0.1932
 391,   2.089e+01,  -3.113e+01,   2.606e+00,       0.243,       0.184,       0.952,   6.679e-03,      0.3356
 392,   2.085e+01,  -3.113e+01,   2.616e+00,       0.224,       0.178,       0.958,   1.099e-02,      0.4810
 393,   2.079e+01,  -3.112e+01,   2.630e+00,       0.197,       0.167,       0.966,   1.511e-02,      0.6169
 394,   2.070e+01,  -3.112e+01,   2.647e+00,       0.159,       0.153,       0.975,   1.899e-02,      0.7292
 395,   2.059e+01,  -3.112e+01,   2.662e+00,       0.111,       0.133,       0.985,   2.260e-02,      0.7843
 396,   2.047e+01,  -3.112e+01,   2.675e+00,       0.063,       0.114,       0.991,   2.599e-02,      0.8048
 397,   2.032e+01,  -3.112e+01,   2.682e+00,       0.014,       0.094,       0.996,   2.914e-02,      0.7794
 398,   2.016e+01,  -3.112e+01,   2.682e+00,      -0.032,       0.074,       0.997,   3.204e-02,      0.7043
 399,   1.998e+01,  -3.112e+01,   2.675e+00,      -0.070,       0.057,       0.996,   3.465e-02,      0.5884
 400,   1.978e+01,  -3.112e+01,   2.660e+00,      -0.093,       0.046,       0.995,   3.690e-02,      0.4686
 401,   1.958e+01,  -3.112e+01,   2.641e+00,      -0.104,       0.040,       0.994,   3.871e-02,      0.3620
 402,   1.937e+01,  -3.113e+01,   2.618e+00,      -0.107,       0.038,       0.994,   4.007e-02,      0.2628
 403,   1.915e+01,  -3.113e+01,   2.595e+00,      -0.099,       0.041,       0.994,   4.093e-02,      0.1901
 404,   1.892e+01,  -3.113e+01,   2.574e+00,      -0.082,       0.049,       0.995,   4.131e-02,      0.1695
 405,   1.870e+01,  -3.113e+01,   2.557e+00,      -0.066,       0.056,       0.996,   4.125e-02,      0.1896
 406,   1.847e+01,  -3.113e+01,   2.542e+00,      -0.058,       0.059,       0.997,   4.078e-02,      0.2123
 407,   1.825e+01,  -3.113e+01,   2.529e+00,      -0.053,       0.061,       0.997,   3.987e-02,      0.2425
 408,   1.803e+01,  -3.113e+01,   2.518e+00,      -0.050,       0.062,       0.997,   3.852e-02,      0.2792
 409,   1.782e+01,  -3.114e+01,   2.508e+00,      -0.048,       0.062,       0.997,   3.676e-02,      0.3237
 410,   1.763e+01,  -3.114e+01,   2.498e+00,      -0.046,       0.062,       0.997,   3.460e-02,      0.3835
 411,   1.744e+01,  -3.114e+01,   2.490e+00,      -0.048,       0.061,       0.997,   3.207e-02,      0.4440
 412,   1.727e+01,  -3.114e+01,   2.481e+00,      -0.048,       0.060,       0.997,   2.918e-02,      0.5186
 413,   1.711e+01,  -3.114e+01,   2.474e+00,      -0.047,       0.061,       0.997,   2.596e-02,      0.6250
 414,   1.698e+01,  -3.114e+01,   2.468e+00,      -0.048,       0.059,       0.997,   2.247e-02,      0.7554
 415,   1.686e+01,  -3.114e+01,   2.462e+00,      -0.048,       0.059,       0.997,   1.873e-02,      0.9452
 416,   1.676e+01,  -3.114e+01,   2.457e+00,      -0.050,       0.058,       0.997,   1.479e-02,      1.2313
 417,   1.669e+01,  -3.114e+01,   2.453e+00,      -0.050,       0.058,       0.997,   1.068e-02,      1.7493
 418,   1.663e+01,  -3.114e+01,   2.451e+00,      -0.049,       0.058,       0.997,   6.455e-03,      3.1026
 419,   1.660e+01,  -3.114e+01,   2.448e+00,      -0.363,      -0.128,       0.923,   2.374e-03,      4.8399
Strip 15
 420,   2.084e+01,  -3.094e+01,   2.584e+00,       0.251,       0.188,       0.950,   2.411e-03,      0.1962
 421,   2.082e+01,  -3.094e+01,   2.589e+00,       0.243,       0.185,       0.952,   7.190e-03,      0.3405
 422,   2.078e+01,  -3.094e+01,   2.599e+00,       0.225,       0.178,       0.958,   1.183e-02,      0.4881
 423,   2.071e+01,  -3.094e+01,   2.613e+00,       0.197,       0.167,       0.966,   1.627e-02,      0.6264
 424,   2.063e+01,  -3.094e+01,   2.629e+00,       0.160,       0.153,       0.975,   2.044e-02,      0.7409
 425,   2.052e+01,  -3.093e+01,   2.645e+00,       0.111,       0.134,       0.985,   2.433e-02,      0.7980
 426,   2.039e+01,  -3.093e+01,   2.658e+00,       0.063,       0.114,       0.991,   2.797e-02,      0.8199
 427,   2.024e+01,  -3.093e+01,   2.666e+00,       0.015,       0.094,       0.995,   3.136e-02,      0.7954
 428,   2.008e+01,  -3.093e+01,   2.666e+00,      -0.032,       0.074,       0.997,   3.448e-02,      0.7208
 429,   1.989e+01,  -3.093e+01,   2.658e+00,      -0.070,       0.057,       0.996,   3.729e-02,      0.6050
 430,   1.970e+01,  -3.093e+01,   2.644e+00,      -0.093,       0.046,       0.995,   3.971e-02,      0.4852
 431,   1.950e+01,  -3.094e+01,   2.624e+00,      -0.103,       0.041,       0.994,   4.166e-02,      0.3786
 432,   1.928e+01,  -3.094e+01,   2.602e+00,      -0.106,       0.039,       0.994,   4.312e-02,      0.2796
 433,   1.906e+01,  -3.094e+01,   2.579e+00,      -0.098,       0.042,       0.994,   4.405e-02,      0.2074
 434,   1.883e+01,  -3.094e+01,   2.557e+00,      -0.081,       0.049,       0.996,   4.446e-02,      0.1876
 435,   1.861e+01,  -3.094e+01,   2.540e+00,      -0.065,       0.056,       0.996,   4.439e-02,      0.2087
 436,   1.838e+01,  -3.094e+01,   2.526e+00,      -0.058,       0.059,       0.997,   4.388e-02,      0.2327
 437,   1.816e+01,  -3.095e+01,   2.513e+00,      -0.053,       0.061,       0.997,   4.290e-02,      0.2643
 438,   1.794e+01,  -3.095e+01,   2.502e+00,      -0.050,       0.062,       0.997,   4.146e-02,      0.3024
 439,   1.773e+01,  -3.095e+01,   2.491e+00,      -0.047,       0.062,       0.997,   3.956e-02,      0.3481
 440,   1.753e+01,  -3.095e+01,   2.482e+00,      -0.046,       0.063,       0.997,   3.724e-02,      0.4087
 441,   1.734e+01,  -3.095e+01,   2.473e+00,      -0.047,       0.061,       0.997,   3.451e-02,      0.4699
 442,   1.717e+01,  -3.095e+01,   2.465e+00,      -0.048,       0.061,       0.997,   3.140e-02,      0.5452
 443,   1.701e+01,  -3.095e+01,   2.458e+00,      -0.046,       0.061,       0.997,   2.794e-02,      0.6526
 444,   1.687e+01,  -3.095e+01,   2.451e+00,      -0.048,       0.060,       0.997,   2.419e-02,      0.7847
 445,   1.675e+01,  -3.095e+01,   2.446e+00,      -0.048,       0.059,       0.997,   2.016e-02,      0.9777
 446,   1.665e+01,  -3.095e+01,   2.441e+00,      -0.049,       0.058,       0.997,   1.592e-02,      1.2698
 447,   1.658e+01,  -3.095e+01,   2.437e+00,      -0.049,       0.058,       0.997,   1.149e-02,      1.7996
 448,   1.652e+01,  -3.095e+01,   2.435e+00,      -0.048,       0.058,       0.997,   6.947e-03,      3.1822
 449,   1.650e+01,  -3.095e+01,   2.432e+00,      -0.362,      -0.128,       0.923,   2.554e-03,      5.0090
Strip 16
 450,   2.076e+01,  -3.074e+01,   2.565e+00,       0.251,       0.188,       0.950,   2.583e-03,      0.1987
 451,   2.074e+01,  -3.074e+01,   2.570e+00,       0.244,       0.185,       0.952,   7.703e-03,      0.3447
 452,   2.070e+01,  -3.074e+01,   2.580e+00,       0.225,       0.178,       0.958,   1.268e-02,      0.4940
 453,   2.063e+01,  -3.074e+01,   2.595e+00,       0.198,       0.168,       0.966,   1.743e-02,      0.6343
 454,   2.055e+01,  -3.074e+01,   2.611e+00,       0.160,       0.153,       0.975,   2.190e-02,      0.7508
 455,   2.044e+01,  -3.073e+01,   2.627e+00,       0.112,       0.134,       0.985,   2.606e-02,      0.8096
 456,   2.031e+01,  -3.073e+01,   2.640e+00,       0.064,       0.115,       0.991,   2.996e-02,      0.8329
 457,   2.016e+01,  -3.073e+01,   2.648e+00,       0.015,       0.094,       0.995,   3.359e-02,      0.8095
 458,   1.999e+01,  -3.073e+01,   2.648e+00,      -0.031,       0.074,       0.997,   3.693e-02,      0.7355
 459,   1.981e+01,  -3.073e+01,   2.641e+00,      -0.069,       0.057,       0.996,   3.995e-02,      0.6202
 460,   1.961e+01,  -3.073e+01,   2.626e+00,      -0.092,       0.046,       0.995,   4.253e-02,      0.5006
 461,   1.941e+01,  -3.074e+01,   2.607e+00,      -0.103,       0.041,       0.994,   4.462e-02,      0.3944
 462,   1.919e+01,  -3.074e+01,   2.584e+00,      -0.105,       0.039,       0.994,   4.619e-02,      0.2957
 463,   1.897e+01,  -3.074e+01,   2.561e+00,      -0.097,       0.042,       0.994,   4.718e-02,      0.2242
 464,   1.874e+01,  -3.074e+01,   2.540e+00,      -0.080,       0.049,       0.996,   4.762e-02,      0.2052
 465,   1.851e+01,  -3.074e+01,   2.522e+00,      -0.064,       0.057,       0.996,   4.755e-02,      0.2273
 466,   1.828e+01,  -3.074e+01,   2.508e+00,      -0.057,       0.059,       0.997,   4.701e-02,      0.2523
 467,   1.805e+01,  -3.075e+01,   2.495e+00,      -0.052,       0.061,       0.997,   4.595e-02,      0.2850
 468,   1.783e+01,  -3.075e+01,   2.484e+00,      -0.049,       0.062,       0.997,   4.441e-02,      0.3240
 469,   1.762e+01,  -3.075e+01,   2.474e+00,      -0.047,       0.063,       0.997,   4.238e-02,      0.3704
 470,   1.742e+01,  -3.075e+01,   2.464e+00,      -0.045,       0.063,       0.997,   3.988e-02,      0.4317
 471,   1.723e+01,  -3.075e+01,   2.456e+00,      -0.047,       0.062,       0.997,   3.696e-02,      0.4934
 472,   1.706e+01,  -3.075e+01,   2.448e+00,      -0.047,       0.061,       0.997,   3.363e-02,      0.5693
 473,   1.690e+01,  -3.075e+01,   2.440e+00,      -0.045,       0.061,       0.997,   2.993e-02,      0.6778
 474,   1.676e+01,  -3.075e+01,   2.434e+00,      -0.047,       0.060,       0.997,   2.591e-02,      0.8117
 475,   1.664e+01,  -3.075e+01,   2.428e+00,      -0.047,       0.060,       0.997,   2.159e-02,      1.0079
 476,   1.654e+01,  -3.075e+01,   2.424e+00,      -0.048,       0.059,       0.997,   1.705e-02,      1.3058
 477,   1.646e+01,  -3.075e+01,   2.420e+00,      -0.048,       0.058,       0.997,   1.231e-02,      1.8471
 478,   1.641e+01,  -3.075e+01,   2.417e+00,      -0.048,       0.059,       0.997,   7.441e-03,      3.2575
 479,   1.638e+01,  -3.075e+01,   2.415e+00,      -0.362,      -0.128,       0.924,   2.735e-03,      5.1694
Strip 17
 480,   2.067e+01,  -3.053e+01,   2.546e+00,       0.252,       0.188,       0.949,   2.756e-03,      0.2008
 481,   2.066e+01,  -3.053e+01,   2.550e+00,       0.244,       0.185,       0.952,   8.218e-03,      0.3482
 482,   2.061e+01,  -3.053e+01,   2.560e+00,       0.226,       0.178,       0.958,   1.352e-02,      0.4991
 483,   2.055e+01,  -3.053e+01,   2.575e+00,       0.199,       0.168,       0.966,   1.859e-02,      0.6411
 484,   2.046e+01,  -3.052e+01,   2.592e+00,       0.161,       0.153,       0.975,   2.336e-02,      0.7592
 485,   2.035e+01,  -3.052e+01,   2.608e+00,       0.112,       0.134,       0.985,   2.780e-02,      0.8197
 486,   2.022e+01,  -3.052e+01,   2.621e+00,       0.065,       0.115,       0.991,   3.196e-02,      0.8443
 487,   2.007e+01,  -3.052e+01,   2.629e+00,       0.016,       0.094,       0.995,   3.583e-02,      0.8220
 488,   1.990e+01,  -3.052e+01,   2.630e+00,      -0.030,       0.074,       0.997,   3.939e-02,      0.7488
 489,   1.972e+01,  -3.052e+01,   2.622e+00,      -0.068,       0.057,       0.996,   4.261e-02,      0.6340
 490,   1.952e+01,  -3.052e+01,   2.608e+00,      -0.091,       0.047,       0.995,   4.537e-02,      0.5149
 491,   1.931e+01,  -3.052e+01,   2.588e+00,      -0.102,       0.041,       0.994,   4.760e-02,      0.4092
 492,   1.909e+01,  -3.053e+01,   2.565e+00,      -0.105,       0.039,       0.994,   4.926e-02,      0.3111
 493,   1.887e+01,  -3.053e+01,   2.542e+00,      -0.097,       0.042,       0.994,   5.032e-02,      0.2402
 494,   1.864e+01,  -3.053e+01,   2.521e+00,      -0.080,       0.050,       0.996,   5.079e-02,      0.2220
 495,   1.841e+01,  -3.053e+01,   2.504e+00,      -0.064,       0.057,       0.996,   5.072e-02,      0.2449
 496,   1.818e+01,  -3.053e+01,   2.489e+00,      -0.057,       0.060,       0.997,   5.014e-02,      0.2708
 497,   1.795e+01,  -3.053e+01,   2.477e+00,      -0.051,       0.062,       0.997,   4.902e-02,      0.3042
