xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   3.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.570968
Cy    = ,   0.000000
Cd=,   0.015165,ICd=,    0.008768,PCd=,    0.006397
Cl   = ,2.34676e-14
Cm   =,   -0.722296
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.541248, YCP=,   -0.000000, ZCP=,    1.031274 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
2098,   5.844e+00,  -1.229e+01,   8.236e-01,      -0.016,       0.077,       0.997,   1.664e-02,      3.0854
2099,   5.792e+00,  -1.229e+01,   8.209e-01,      -0.337,      -0.113,       0.935,   6.042e-03,      4.7601
Strip 71
2100,   1.339e+01,  -1.203e+01,   8.167e-01,       0.279,       0.198,       0.940,   5.636e-03,      0.2135
2101,   1.336e+01,  -1.203e+01,   8.259e-01,       0.272,       0.195,       0.942,   1.680e-02,      0.3697
2102,   1.328e+01,  -1.203e+01,   8.463e-01,       0.254,       0.188,       0.949,   2.763e-02,      0.5301
2103,   1.317e+01,  -1.202e+01,   8.756e-01,       0.227,       0.179,       0.957,   3.796e-02,      0.6826
2104,   1.301e+01,  -1.202e+01,   9.100e-01,       0.191,       0.165,       0.968,   4.763e-02,      0.8121
2105,   1.282e+01,  -1.202e+01,   9.449e-01,       0.143,       0.146,       0.979,   5.659e-02,      0.8846
2106,   1.259e+01,  -1.202e+01,   9.749e-01,       0.096,       0.127,       0.987,   6.496e-02,      0.9203
2107,   1.232e+01,  -1.201e+01,   9.967e-01,       0.047,       0.107,       0.993,   7.268e-02,      0.9075
2108,   1.203e+01,  -1.201e+01,   1.007e+00,       0.001,       0.088,       0.996,   7.978e-02,      0.8416
2109,   1.171e+01,  -1.201e+01,   1.004e+00,      -0.037,       0.071,       0.997,   8.616e-02,      0.7314
2110,   1.136e+01,  -1.201e+01,   9.892e-01,      -0.060,       0.061,       0.996,   9.166e-02,      0.6146
2111,   1.099e+01,  -1.202e+01,   9.662e-01,      -0.071,       0.055,       0.996,   9.613e-02,      0.5092
2112,   1.061e+01,  -1.202e+01,   9.388e-01,      -0.074,       0.054,       0.996,   9.948e-02,      0.4100
2113,   1.022e+01,  -1.202e+01,   9.105e-01,      -0.066,       0.057,       0.996,   1.017e-01,      0.3365
2114,   9.815e+00,  -1.202e+01,   8.859e-01,      -0.048,       0.065,       0.997,   1.027e-01,      0.3146
2115,   9.409e+00,  -1.202e+01,   8.680e-01,      -0.032,       0.072,       0.997,   1.026e-01,      0.3324
2116,   9.004e+00,  -1.203e+01,   8.556e-01,      -0.025,       0.075,       0.997,   1.014e-01,      0.3514
2117,   8.605e+00,  -1.203e+01,   8.461e-01,      -0.020,       0.078,       0.997,   9.918e-02,      0.3764
2118,   8.216e+00,  -1.203e+01,   8.386e-01,      -0.017,       0.079,       0.997,   9.585e-02,      0.4060
2119,   7.841e+00,  -1.203e+01,   8.325e-01,      -0.015,       0.080,       0.997,   9.148e-02,      0.4414
2120,   7.484e+00,  -1.203e+01,   8.274e-01,      -0.013,       0.080,       0.997,   8.610e-02,      0.4900
2121,   7.150e+00,  -1.203e+01,   8.230e-01,      -0.015,       0.079,       0.997,   7.979e-02,      0.5374
2122,   6.841e+00,  -1.203e+01,   8.184e-01,      -0.015,       0.078,       0.997,   7.260e-02,      0.5976
2123,   6.562e+00,  -1.203e+01,   8.143e-01,      -0.013,       0.079,       0.997,   6.461e-02,      0.6886
2124,   6.314e+00,  -1.203e+01,   8.110e-01,      -0.015,       0.078,       0.997,   5.592e-02,      0.8028
2125,   6.102e+00,  -1.203e+01,   8.078e-01,      -0.015,       0.078,       0.997,   4.661e-02,      0.9756
2126,   5.927e+00,  -1.203e+01,   8.052e-01,      -0.016,       0.077,       0.997,   3.679e-02,      1.2436
2127,   5.792e+00,  -1.203e+01,   8.030e-01,      -0.016,       0.077,       0.997,   2.657e-02,      1.7418
2128,   5.697e+00,  -1.203e+01,   8.014e-01,      -0.016,       0.077,       0.997,   1.606e-02,      3.0752
2129,   5.644e+00,  -1.203e+01,   7.987e-01,      -0.337,      -0.112,       0.935,   5.830e-03,      4.7384
Strip 72
2130,   1.329e+01,  -1.178e+01,   7.937e-01,       0.280,       0.198,       0.939,   5.421e-03,      0.2137
2131,   1.326e+01,  -1.178e+01,   8.030e-01,       0.272,       0.195,       0.942,   1.616e-02,      0.3700
2132,   1.318e+01,  -1.178e+01,   8.235e-01,       0.254,       0.189,       0.949,   2.658e-02,      0.5306
2133,   1.307e+01,  -1.178e+01,   8.530e-01,       0.228,       0.179,       0.957,   3.651e-02,      0.6832
2134,   1.291e+01,  -1.177e+01,   8.877e-01,       0.191,       0.165,       0.968,   4.581e-02,      0.8130
2135,   1.272e+01,  -1.177e+01,   9.227e-01,       0.143,       0.146,       0.979,   5.443e-02,      0.8856
2136,   1.249e+01,  -1.177e+01,   9.530e-01,       0.096,       0.127,       0.987,   6.247e-02,      0.9215
2137,   1.222e+01,  -1.177e+01,   9.750e-01,       0.047,       0.107,       0.993,   6.991e-02,      0.9088
2138,   1.192e+01,  -1.177e+01,   9.854e-01,       0.001,       0.088,       0.996,   7.673e-02,      0.8428
2139,   1.160e+01,  -1.177e+01,   9.825e-01,      -0.037,       0.071,       0.997,   8.287e-02,      0.7325
2140,   1.125e+01,  -1.177e+01,   9.677e-01,      -0.060,       0.061,       0.996,   8.816e-02,      0.6154
2141,   1.088e+01,  -1.177e+01,   9.446e-01,      -0.071,       0.055,       0.996,   9.245e-02,      0.5096
2142,   1.050e+01,  -1.177e+01,   9.171e-01,      -0.073,       0.054,       0.996,   9.568e-02,      0.4100
2143,   1.010e+01,  -1.177e+01,   8.888e-01,      -0.065,       0.057,       0.996,   9.777e-02,      0.3362
2144,   9.698e+00,  -1.178e+01,   8.642e-01,      -0.048,       0.065,       0.997,   9.873e-02,      0.3140
2145,   9.289e+00,  -1.178e+01,   8.462e-01,      -0.032,       0.072,       0.997,   9.866e-02,      0.3315
2146,   8.882e+00,  -1.178e+01,   8.339e-01,      -0.025,       0.076,       0.997,   9.755e-02,      0.3503
2147,   8.481e+00,  -1.178e+01,   8.244e-01,      -0.020,       0.078,       0.997,   9.539e-02,      0.3752
2148,   8.090e+00,  -1.178e+01,   8.170e-01,      -0.017,       0.079,       0.997,   9.219e-02,      0.4046
2149,   7.712e+00,  -1.178e+01,   8.110e-01,      -0.015,       0.080,       0.997,   8.798e-02,      0.4398
2150,   7.354e+00,  -1.178e+01,   8.059e-01,      -0.013,       0.080,       0.997,   8.281e-02,      0.4882
2151,   7.017e+00,  -1.178e+01,   8.015e-01,      -0.014,       0.079,       0.997,   7.674e-02,      0.5355
2152,   6.707e+00,  -1.178e+01,   7.970e-01,      -0.015,       0.079,       0.997,   6.982e-02,      0.5954
2153,   6.426e+00,  -1.178e+01,   7.930e-01,      -0.013,       0.079,       0.997,   6.214e-02,      0.6861
2154,   6.177e+00,  -1.178e+01,   7.896e-01,      -0.015,       0.078,       0.997,   5.378e-02,      0.7999
2155,   5.964e+00,  -1.178e+01,   7.865e-01,      -0.015,       0.078,       0.997,   4.483e-02,      0.9721
2156,   5.788e+00,  -1.178e+01,   7.839e-01,      -0.016,       0.077,       0.997,   3.539e-02,      1.2391
2157,   5.652e+00,  -1.178e+01,   7.817e-01,      -0.016,       0.077,       0.997,   2.556e-02,      1.7356
2158,   5.556e+00,  -1.178e+01,   7.802e-01,      -0.015,       0.077,       0.997,   1.545e-02,      3.0650
2159,   5.503e+00,  -1.178e+01,   7.775e-01,      -0.337,      -0.112,       0.935,   5.607e-03,      4.7170
Strip 73
2160,   1.320e+01,  -1.155e+01,   7.718e-01,       0.280,       0.198,       0.939,   5.195e-03,      0.2139
2161,   1.317e+01,  -1.155e+01,   7.811e-01,       0.272,       0.195,       0.942,   1.549e-02,      0.3704
2162,   1.309e+01,  -1.155e+01,   8.017e-01,       0.254,       0.189,       0.949,   2.547e-02,      0.5311
2163,   1.297e+01,  -1.154e+01,   8.314e-01,       0.228,       0.179,       0.957,   3.499e-02,      0.6840
2164,   1.282e+01,  -1.154e+01,   8.663e-01,       0.191,       0.165,       0.968,   4.390e-02,      0.8140
2165,   1.262e+01,  -1.154e+01,   9.016e-01,       0.143,       0.146,       0.979,   5.216e-02,      0.8869
2166,   1.239e+01,  -1.153e+01,   9.321e-01,       0.096,       0.127,       0.987,   5.987e-02,      0.9229
2167,   1.212e+01,  -1.153e+01,   9.543e-01,       0.048,       0.107,       0.993,   6.699e-02,      0.9102
2168,   1.182e+01,  -1.153e+01,   9.648e-01,       0.002,       0.088,       0.996,   7.352e-02,      0.8442
2169,   1.150e+01,  -1.153e+01,   9.620e-01,      -0.037,       0.071,       0.997,   7.941e-02,      0.7336
2170,   1.115e+01,  -1.153e+01,   9.471e-01,      -0.060,       0.061,       0.996,   8.448e-02,      0.6161
2171,   1.078e+01,  -1.153e+01,   9.240e-01,      -0.070,       0.056,       0.996,   8.859e-02,      0.5100
2172,   1.039e+01,  -1.154e+01,   8.965e-01,      -0.073,       0.054,       0.996,   9.168e-02,      0.4099
2173,   9.993e+00,  -1.154e+01,   8.681e-01,      -0.065,       0.057,       0.996,   9.368e-02,      0.3358
2174,   9.586e+00,  -1.154e+01,   8.434e-01,      -0.048,       0.065,       0.997,   9.461e-02,      0.3132
2175,   9.175e+00,  -1.154e+01,   8.254e-01,      -0.032,       0.072,       0.997,   9.454e-02,      0.3305
2176,   8.766e+00,  -1.154e+01,   8.131e-01,      -0.025,       0.076,       0.997,   9.348e-02,      0.3491
2177,   8.362e+00,  -1.155e+01,   8.037e-01,      -0.020,       0.078,       0.997,   9.140e-02,      0.3738
2178,   7.969e+00,  -1.155e+01,   7.963e-01,      -0.016,       0.079,       0.997,   8.834e-02,      0.4031
2179,   7.590e+00,  -1.155e+01,   7.903e-01,      -0.014,       0.080,       0.997,   8.431e-02,      0.4382
2180,   7.229e+00,  -1.155e+01,   7.854e-01,      -0.013,       0.080,       0.997,   7.935e-02,      0.4865
2181,   6.891e+00,  -1.155e+01,   7.810e-01,      -0.014,       0.079,       0.997,   7.353e-02,      0.5336
2182,   6.578e+00,  -1.155e+01,   7.765e-01,      -0.015,       0.079,       0.997,   6.691e-02,      0.5932
2183,   6.296e+00,  -1.155e+01,   7.725e-01,      -0.013,       0.079,       0.997,   5.954e-02,      0.6837
2184,   6.046e+00,  -1.155e+01,   7.692e-01,      -0.015,       0.078,       0.997,   5.153e-02,      0.7970
2185,   5.831e+00,  -1.155e+01,   7.661e-01,      -0.014,       0.078,       0.997,   4.296e-02,      0.9686
2186,   5.655e+00,  -1.155e+01,   7.636e-01,      -0.016,       0.077,       0.997,   3.391e-02,      1.2346
2187,   5.518e+00,  -1.155e+01,   7.614e-01,      -0.016,       0.077,       0.997,   2.449e-02,      1.7295
2188,   5.422e+00,  -1.155e+01,   7.599e-01,      -0.015,       0.077,       0.997,   1.480e-02,      3.0551
2189,   5.368e+00,  -1.155e+01,   7.572e-01,      -0.336,      -0.112,       0.935,   5.372e-03,      4.6960
Strip 74
2190,   1.311e+01,  -1.132e+01,   7.509e-01,       0.280,       0.198,       0.939,   4.959e-03,      0.2141
2191,   1.308e+01,  -1.132e+01,   7.602e-01,       0.272,       0.195,       0.942,   1.478e-02,      0.3709
2192,   1.300e+01,  -1.132e+01,   7.810e-01,       0.254,       0.189,       0.949,   2.431e-02,      0.5319
2193,   1.289e+01,  -1.132e+01,   8.108e-01,       0.228,       0.179,       0.957,   3.339e-02,      0.6850
2194,   1.273e+01,  -1.132e+01,   8.460e-01,       0.191,       0.165,       0.968,   4.190e-02,      0.8153
2195,   1.253e+01,  -1.131e+01,   8.815e-01,       0.144,       0.146,       0.979,   4.979e-02,      0.8884
2196,   1.230e+01,  -1.131e+01,   9.122e-01,       0.096,       0.128,       0.987,   5.714e-02,      0.9246
2197,   1.203e+01,  -1.131e+01,   9.345e-01,       0.048,       0.108,       0.993,   6.394e-02,      0.9119
2198,   1.173e+01,  -1.131e+01,   9.451e-01,       0.002,       0.088,       0.996,   7.017e-02,      0.8457
2199,   1.140e+01,  -1.131e+01,   9.424e-01,      -0.036,       0.071,       0.997,   7.579e-02,      0.7348
2200,   1.105e+01,  -1.131e+01,   9.275e-01,      -0.059,       0.061,       0.996,   8.062e-02,      0.6169
2201,   1.068e+01,  -1.131e+01,   9.044e-01,      -0.070,       0.056,       0.996,   8.455e-02,      0.5102
2202,   1.029e+01,  -1.131e+01,   8.768e-01,      -0.073,       0.054,       0.996,   8.750e-02,      0.4097
2203,   9.888e+00,  -1.132e+01,   8.484e-01,      -0.065,       0.057,       0.996,   8.941e-02,      0.3351
2204,   9.479e+00,  -1.132e+01,   8.237e-01,      -0.048,       0.065,       0.997,   9.030e-02,      0.3123
2205,   9.067e+00,  -1.132e+01,   8.057e-01,      -0.032,       0.073,       0.997,   9.023e-02,      0.3293
2206,   8.655e+00,  -1.132e+01,   7.934e-01,      -0.024,       0.076,       0.997,   8.922e-02,      0.3478
2207,   8.250e+00,  -1.132e+01,   7.840e-01,      -0.019,       0.078,       0.997,   8.724e-02,      0.3724
2208,   7.854e+00,  -1.132e+01,   7.767e-01,      -0.016,       0.079,       0.997,   8.431e-02,      0.4016
2209,   7.473e+00,  -1.132e+01,   7.707e-01,      -0.014,       0.080,       0.997,   8.046e-02,      0.4366
2210,   7.110e+00,  -1.132e+01,   7.658e-01,      -0.012,       0.081,       0.997,   7.574e-02,      0.4847
2211,   6.770e+00,  -1.132e+01,   7.615e-01,      -0.014,       0.079,       0.997,   7.018e-02,      0.5316
2212,   6.456e+00,  -1.132e+01,   7.571e-01,      -0.014,       0.079,       0.997,   6.386e-02,      0.5911
2213,   6.172e+00,  -1.132e+01,   7.531e-01,      -0.013,       0.080,       0.997,   5.683e-02,      0.6812
2214,   5.921e+00,  -1.132e+01,   7.499e-01,      -0.014,       0.078,       0.997,   4.919e-02,      0.7942
2215,   5.706e+00,  -1.133e+01,   7.468e-01,      -0.014,       0.078,       0.997,   4.100e-02,      0.9652
2216,   5.528e+00,  -1.133e+01,   7.442e-01,      -0.016,       0.077,       0.997,   3.236e-02,      1.2303
2217,   5.390e+00,  -1.133e+01,   7.421e-01,      -0.016,       0.077,       0.997,   2.337e-02,      1.7235
2218,   5.294e+00,  -1.133e+01,   7.406e-01,      -0.015,       0.077,       0.997,   1.413e-02,      3.0455
2219,   5.240e+00,  -1.133e+01,   7.379e-01,      -0.336,      -0.112,       0.935,   5.127e-03,      4.6757
Strip 75
2220,   1.303e+01,  -1.111e+01,   7.311e-01,       0.280,       0.198,       0.939,   4.712e-03,      0.2144
2221,   1.299e+01,  -1.111e+01,   7.405e-01,       0.273,       0.195,       0.942,   1.405e-02,      0.3715
2222,   1.292e+01,  -1.111e+01,   7.614e-01,       0.255,       0.189,       0.948,   2.310e-02,      0.5327
2223,   1.280e+01,  -1.111e+01,   7.914e-01,       0.228,       0.179,       0.957,   3.173e-02,      0.6862
2224,   1.264e+01,  -1.110e+01,   8.267e-01,       0.191,       0.165,       0.968,   3.982e-02,      0.8168
2225,   1.244e+01,  -1.110e+01,   8.625e-01,       0.144,       0.146,       0.979,   4.731e-02,      0.8903
2226,   1.221e+01,  -1.110e+01,   8.934e-01,       0.097,       0.128,       0.987,   5.430e-02,      0.9266
2227,   1.194e+01,  -1.110e+01,   9.159e-01,       0.048,       0.108,       0.993,   6.075e-02,      0.9139
2228,   1.164e+01,  -1.110e+01,   9.266e-01,       0.002,       0.088,       0.996,   6.668e-02,      0.8474
2229,   1.131e+01,  -1.110e+01,   9.239e-01,      -0.036,       0.071,       0.997,   7.201e-02,      0.7360
2230,   1.096e+01,  -1.110e+01,   9.090e-01,      -0.059,       0.061,       0.996,   7.661e-02,      0.6175
2231,   1.058e+01,  -1.110e+01,   8.858e-01,      -0.070,       0.056,       0.996,   8.034e-02,      0.5103
2232,   1.019e+01,  -1.110e+01,   8.582e-01,      -0.073,       0.054,       0.996,   8.314e-02,      0.4092
2233,   9.789e+00,  -1.110e+01,   8.297e-01,      -0.065,       0.057,       0.996,   8.496e-02,      0.3343
2234,   9.378e+00,  -1.111e+01,   8.049e-01,      -0.048,       0.065,       0.997,   8.580e-02,      0.3112
2235,   8.964e+00,  -1.111e+01,   7.870e-01,      -0.032,       0.073,       0.997,   8.574e-02,      0.3281
2236,   8.550e+00,  -1.111e+01,   7.747e-01,      -0.024,       0.076,       0.997,   8.477e-02,      0.3464
2237,   8.143e+00,  -1.111e+01,   7.654e-01,      -0.019,       0.078,       0.997,   8.290e-02,      0.3709
2238,   7.745e+00,  -1.111e+01,   7.581e-01,      -0.016,       0.079,       0.997,   8.011e-02,      0.4001
2239,   7.362e+00,  -1.111e+01,   7.522e-01,      -0.014,       0.080,       0.997,   7.646e-02,      0.4350
2240,   6.998e+00,  -1.111e+01,   7.473e-01,      -0.012,       0.081,       0.997,   7.197e-02,      0.4830
2241,   6.656e+00,  -1.111e+01,   7.430e-01,      -0.014,       0.079,       0.997,   6.669e-02,      0.5298
2242,   6.341e+00,  -1.111e+01,   7.386e-01,      -0.014,       0.079,       0.997,   6.068e-02,      0.5890
2243,   6.055e+00,  -1.111e+01,   7.347e-01,      -0.012,       0.080,       0.997,   5.400e-02,      0.6789
2244,   5.803e+00,  -1.111e+01,   7.315e-01,      -0.014,       0.078,       0.997,   4.674e-02,      0.7914
2245,   5.586e+00,  -1.111e+01,   7.284e-01,      -0.014,       0.078,       0.997,   3.896e-02,      0.9619
2246,   5.408e+00,  -1.111e+01,   7.259e-01,      -0.015,       0.077,       0.997,   3.075e-02,      1.2262
2247,   5.269e+00,  -1.111e+01,   7.238e-01,      -0.015,       0.077,       0.997,   2.221e-02,      1.7178
2248,   5.173e+00,  -1.111e+01,   7.223e-01,      -0.015,       0.078,       0.997,   1.342e-02,      3.0363
2249,   5.119e+00,  -1.111e+01,   7.196e-01,      -0.336,      -0.112,       0.935,   4.871e-03,      4.6561
Strip 76
2250,   1.295e+01,  -1.091e+01,   7.124e-01,       0.280,       0.198,       0.939,   4.456e-03,      0.2148
2251,   1.292e+01,  -1.091e+01,   7.219e-01,       0.273,       0.195,       0.942,   1.328e-02,      0.3722
2252,   1.284e+01,  -1.091e+01,   7.429e-01,       0.255,       0.189,       0.948,   2.185e-02,      0.5338
2253,   1.272e+01,  -1.091e+01,   7.730e-01,       0.228,       0.179,       0.957,   3.001e-02,      0.6877
2254,   1.256e+01,  -1.090e+01,   8.086e-01,       0.192,       0.165,       0.968,   3.765e-02,      0.8187
2255,   1.236e+01,  -1.090e+01,   8.445e-01,       0.144,       0.147,       0.979,   4.474e-02,      0.8925
2256,   1.213e+01,  -1.090e+01,   8.756e-01,       0.097,       0.128,       0.987,   5.134e-02,      0.9290
2257,   1.186e+01,  -1.090e+01,   8.982e-01,       0.048,       0.108,       0.993,   5.745e-02,      0.9161
2258,   1.155e+01,  -1.090e+01,   9.090e-01,       0.002,       0.088,       0.996,   6.305e-02,      0.8492
2259,   1.122e+01,  -1.090e+01,   9.064e-01,      -0.036,       0.072,       0.997,   6.810e-02,      0.7372
2260,   1.087e+01,  -1.090e+01,   8.915e-01,      -0.059,       0.061,       0.996,   7.244e-02,      0.6180
2261,   1.049e+01,  -1.090e+01,   8.683e-01,      -0.070,       0.056,       0.996,   7.597e-02,      0.5102
2262,   1.010e+01,  -1.090e+01,   8.406e-01,      -0.073,       0.054,       0.996,   7.862e-02,      0.4086
2263,   9.696e+00,  -1.090e+01,   8.121e-01,      -0.065,       0.058,       0.996,   8.034e-02,      0.3333
2264,   9.283e+00,  -1.091e+01,   7.873e-01,      -0.047,       0.065,       0.997,   8.113e-02,      0.3099
2265,   8.866e+00,  -1.091e+01,   7.693e-01,      -0.031,       0.073,       0.997,   8.107e-02,      0.3267
2266,   8.451e+00,  -1.091e+01,   7.571e-01,      -0.024,       0.076,       0.997,   8.016e-02,      0.3450
2267,   8.042e+00,  -1.091e+01,   7.477e-01,      -0.019,       0.078,       0.997,   7.839e-02,      0.3695
2268,   7.642e+00,  -1.091e+01,   7.405e-01,      -0.016,       0.079,       0.997,   7.576e-02,      0.3986
2269,   7.258e+00,  -1.091e+01,   7.346e-01,      -0.014,       0.080,       0.997,   7.230e-02,      0.4334
2270,   6.892e+00,  -1.091e+01,   7.298e-01,      -0.012,       0.081,       0.997,   6.805e-02,      0.4813
2271,   6.548e+00,  -1.091e+01,   7.256e-01,      -0.014,       0.079,       0.997,   6.306e-02,      0.5279
2272,   6.232e+00,  -1.091e+01,   7.212e-01,      -0.014,       0.079,       0.997,   5.738e-02,      0.5870
2273,   5.945e+00,  -1.091e+01,   7.174e-01,      -0.012,       0.080,       0.997,   5.106e-02,      0.6766
2274,   5.691e+00,  -1.091e+01,   7.142e-01,      -0.014,       0.079,       0.997,   4.419e-02,      0.7888
2275,   5.474e+00,  -1.091e+01,   7.111e-01,      -0.014,       0.078,       0.997,   3.684e-02,      0.9588
2276,   5.294e+00,  -1.091e+01,   7.086e-01,      -0.015,       0.078,       0.997,   2.908e-02,      1.2222
2277,   5.155e+00,  -1.091e+01,   7.065e-01,      -0.015,       0.077,       0.997,   2.100e-02,      1.7124
2278,   5.058e+00,  -1.091e+01,   7.050e-01,      -0.015,       0.078,       0.997,   1.269e-02,      3.0275
2279,   5.004e+00,  -1.091e+01,   7.024e-01,      -0.336,      -0.112,       0.935,   4.606e-03,      4.6374
Strip 77
2280,   1.287e+01,  -1.073e+01,   6.949e-01,       0.280,       0.198,       0.939,   4.191e-03,      0.2153
2281,   1.284e+01,  -1.072e+01,   7.044e-01,       0.273,       0.195,       0.942,   1.249e-02,      0.3731
2282,   1.277e+01,  -1.072e+01,   7.255e-01,       0.255,       0.189,       0.948,   2.054e-02,      0.5352
2283,   1.265e+01,  -1.072e+01,   7.558e-01,       0.229,       0.179,       0.957,   2.822e-02,      0.6896
2284,   1.249e+01,  -1.072e+01,   7.915e-01,       0.192,       0.165,       0.967,   3.541e-02,      0.8211
2285,   1.229e+01,  -1.071e+01,   8.276e-01,       0.144,       0.147,       0.979,   4.207e-02,      0.8952
2286,   1.205e+01,  -1.071e+01,   8.589e-01,       0.097,       0.128,       0.987,   4.828e-02,      0.9318
2287,   1.178e+01,  -1.071e+01,   8.817e-01,       0.048,       0.108,       0.993,   5.403e-02,      0.9186
2288,   1.147e+01,  -1.071e+01,   8.926e-01,       0.002,       0.088,       0.996,   5.929e-02,      0.8511
2289,   1.114e+01,  -1.071e+01,   8.900e-01,      -0.036,       0.072,       0.997,   6.404e-02,      0.7383
2290,   1.079e+01,  -1.071e+01,   8.751e-01,      -0.059,       0.061,       0.996,   6.812e-02,      0.6184
2291,   1.041e+01,  -1.071e+01,   8.519e-01,      -0.070,       0.056,       0.996,   7.144e-02,      0.5098
2292,   1.001e+01,  -1.071e+01,   8.242e-01,      -0.072,       0.054,       0.996,   7.393e-02,      0.4077
2293,   9.608e+00,  -1.072e+01,   7.956e-01,      -0.064,       0.058,       0.996,   7.555e-02,      0.3321
2294,   9.193e+00,  -1.072e+01,   7.707e-01,      -0.047,       0.065,       0.997,   7.630e-02,      0.3086
2295,   8.775e+00,  -1.072e+01,   7.527e-01,      -0.031,       0.073,       0.997,   7.624e-02,      0.3252
2296,   8.358e+00,  -1.072e+01,   7.405e-01,      -0.024,       0.076,       0.997,   7.538e-02,      0.3435
2297,   7.947e+00,  -1.072e+01,   7.312e-01,      -0.019,       0.078,       0.997,   7.371e-02,      0.3680
2298,   7.546e+00,  -1.072e+01,   7.240e-01,      -0.016,       0.079,       0.997,   7.124e-02,      0.3971
2299,   7.160e+00,  -1.072e+01,   7.182e-01,      -0.014,       0.080,       0.997,   6.799e-02,      0.4319
2300,   6.792e+00,  -1.072e+01,   7.134e-01,      -0.012,       0.081,       0.997,   6.399e-02,      0.4797
2301,   6.447e+00,  -1.072e+01,   7.092e-01,      -0.014,       0.080,       0.997,   5.930e-02,      0.5262
2302,   6.129e+00,  -1.072e+01,   7.049e-01,      -0.014,       0.079,       0.997,   5.396e-02,      0.5851
2303,   5.841e+00,  -1.072e+01,   7.011e-01,      -0.012,       0.080,       0.997,   4.802e-02,      0.6744
2304,   5.587e+00,  -1.073e+01,   6.979e-01,      -0.014,       0.079,       0.997,   4.156e-02,      0.7863
2305,   5.368e+00,  -1.073e+01,   6.949e-01,      -0.014,       0.079,       0.997,   3.464e-02,      0.9558
2306,   5.188e+00,  -1.073e+01,   6.924e-01,      -0.015,       0.078,       0.997,   2.735e-02,      1.2185
2307,   5.048e+00,  -1.073e+01,   6.903e-01,      -0.015,       0.077,       0.997,   1.975e-02,      1.7072
2308,   4.951e+00,  -1.073e+01,   6.888e-01,      -0.014,       0.078,       0.997,   1.194e-02,      3.0192
2309,   4.896e+00,  -1.073e+01,   6.861e-01,      -0.336,      -0.112,       0.935,   4.331e-03,      4.6199
Strip 78
2310,   1.281e+01,  -1.055e+01,   6.785e-01,       0.281,       0.198,       0.939,   3.917e-03,      0.2159
2311,   1.277e+01,  -1.055e+01,   6.881e-01,       0.273,       0.196,       0.942,   1.168e-02,      0.3742
2312,   1.270e+01,  -1.055e+01,   7.093e-01,       0.255,       0.189,       0.948,   1.920e-02,      0.5369
2313,   1.258e+01,  -1.055e+01,   7.397e-01,       0.229,       0.179,       0.957,   2.637e-02,      0.6919
2314,   1.242e+01,  -1.054e+01,   7.756e-01,       0.192,       0.165,       0.967,   3.310e-02,      0.8240
2315,   1.222e+01,  -1.054e+01,   8.119e-01,       0.144,       0.147,       0.979,   3.932e-02,      0.8984
2316,   1.198e+01,  -1.054e+01,   8.433e-01,       0.097,       0.128,       0.987,   4.513e-02,      0.9349
2317,   1.170e+01,  -1.053e+01,   8.662e-01,       0.049,       0.108,       0.993,   5.049e-02,      0.9213
2318,   1.140e+01,  -1.053e+01,   8.772e-01,       0.002,       0.088,       0.996,   5.542e-02,      0.8530
2319,   1.107e+01,  -1.053e+01,   8.747e-01,      -0.036,       0.072,       0.997,   5.985e-02,      0.7393
2320,   1.071e+01,  -1.053e+01,   8.598e-01,      -0.059,       0.061,       0.996,   6.367e-02,      0.6184
2321,   1.033e+01,  -1.054e+01,   8.365e-01,      -0.070,       0.056,       0.996,   6.676e-02,      0.5092
2322,   9.934e+00,  -1.054e+01,   8.087e-01,      -0.072,       0.054,       0.996,   6.909e-02,      0.4066
2323,   9.526e+00,  -1.054e+01,   7.801e-01,      -0.064,       0.058,       0.996,   7.060e-02,      0.3307
2324,   9.110e+00,  -1.054e+01,   7.552e-01,      -0.047,       0.066,       0.997,   7.130e-02,      0.3071
2325,   8.690e+00,  -1.055e+01,   7.372e-01,      -0.031,       0.073,       0.997,   7.125e-02,      0.3237
2326,   8.271e+00,  -1.055e+01,   7.250e-01,      -0.024,       0.076,       0.997,   7.045e-02,      0.3421
2327,   7.858e+00,  -1.055e+01,   7.158e-01,      -0.019,       0.078,       0.997,   6.889e-02,      0.3665
2328,   7.456e+00,  -1.055e+01,   7.086e-01,      -0.015,       0.080,       0.997,   6.658e-02,      0.3956
2329,   7.068e+00,  -1.055e+01,   7.028e-01,      -0.013,       0.080,       0.997,   6.354e-02,      0.4304
2330,   6.699e+00,  -1.055e+01,   6.981e-01,      -0.012,       0.081,       0.997,   5.981e-02,      0.4781
2331,   6.353e+00,  -1.055e+01,   6.939e-01,      -0.013,       0.080,       0.997,   5.542e-02,      0.5245
2332,   6.034e+00,  -1.055e+01,   6.896e-01,      -0.014,       0.079,       0.997,   5.043e-02,      0.5832
