xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  12.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.237170
Cy    = ,   0.000000
Cd=,   0.049100,ICd=,    0.041566,PCd=,    0.007535
Cl   = ,5.46989e-14
Cm   =,    -1.43163
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.664120, YCP=,   -0.000000, ZCP=,    1.036260 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
 299,   1.696e+01,  -3.176e+01,   2.502e+00,      -0.364,      -0.129,       0.922,   1.659e-03,     13.4093
Strip 11
 300,   2.110e+01,  -3.161e+01,   2.647e+00,       0.249,       0.187,       0.950,   1.731e-03,      0.1656
 301,   2.109e+01,  -3.161e+01,   2.651e+00,       0.241,       0.184,       0.953,   5.163e-03,      0.2926
 302,   2.105e+01,  -3.161e+01,   2.661e+00,       0.223,       0.177,       0.959,   8.497e-03,      0.4237
 303,   2.098e+01,  -3.161e+01,   2.675e+00,       0.195,       0.167,       0.966,   1.168e-02,      0.5463
 304,   2.090e+01,  -3.161e+01,   2.691e+00,       0.158,       0.152,       0.976,   1.468e-02,      0.6505
 305,   2.079e+01,  -3.161e+01,   2.706e+00,       0.109,       0.133,       0.985,   1.748e-02,      0.7068
 306,   2.067e+01,  -3.161e+01,   2.718e+00,       0.061,       0.113,       0.992,   2.009e-02,      0.7350
 307,   2.052e+01,  -3.161e+01,   2.725e+00,       0.012,       0.093,       0.996,   2.253e-02,      0.7240
 308,   2.036e+01,  -3.161e+01,   2.725e+00,      -0.034,       0.073,       0.997,   2.478e-02,      0.6681
 309,   2.019e+01,  -3.161e+01,   2.717e+00,      -0.072,       0.056,       0.996,   2.680e-02,      0.5732
 310,   2.000e+01,  -3.161e+01,   2.703e+00,      -0.095,       0.045,       0.994,   2.854e-02,      0.4733
 311,   1.980e+01,  -3.161e+01,   2.683e+00,      -0.105,       0.040,       0.994,   2.994e-02,      0.3856
 312,   1.959e+01,  -3.161e+01,   2.661e+00,      -0.108,       0.038,       0.993,   3.099e-02,      0.3047
 313,   1.937e+01,  -3.162e+01,   2.638e+00,      -0.100,       0.041,       0.994,   3.166e-02,      0.2499
 314,   1.916e+01,  -3.162e+01,   2.617e+00,      -0.083,       0.048,       0.995,   3.195e-02,      0.2469
 315,   1.893e+01,  -3.162e+01,   2.600e+00,      -0.067,       0.055,       0.996,   3.190e-02,      0.2861
 316,   1.871e+01,  -3.162e+01,   2.585e+00,      -0.060,       0.058,       0.997,   3.154e-02,      0.3321
 317,   1.850e+01,  -3.162e+01,   2.572e+00,      -0.055,       0.060,       0.997,   3.083e-02,      0.3912
 318,   1.828e+01,  -3.162e+01,   2.561e+00,      -0.052,       0.061,       0.997,   2.979e-02,      0.4653
 319,   1.808e+01,  -3.162e+01,   2.551e+00,      -0.050,       0.061,       0.997,   2.843e-02,      0.5597
 320,   1.789e+01,  -3.162e+01,   2.541e+00,      -0.048,       0.062,       0.997,   2.676e-02,      0.6868
 321,   1.770e+01,  -3.162e+01,   2.532e+00,      -0.050,       0.060,       0.997,   2.480e-02,      0.8389
 322,   1.753e+01,  -3.163e+01,   2.524e+00,      -0.050,       0.059,       0.997,   2.256e-02,      1.0347
 323,   1.738e+01,  -3.163e+01,   2.516e+00,      -0.048,       0.060,       0.997,   2.008e-02,      1.2986
 324,   1.725e+01,  -3.163e+01,   2.510e+00,      -0.050,       0.059,       0.997,   1.738e-02,      1.6369
 325,   1.713e+01,  -3.163e+01,   2.504e+00,      -0.050,       0.058,       0.997,   1.449e-02,      2.1090
 326,   1.704e+01,  -3.163e+01,   2.499e+00,      -0.051,       0.057,       0.997,   1.144e-02,      2.8127
 327,   1.696e+01,  -3.163e+01,   2.496e+00,      -0.051,       0.057,       0.997,   8.260e-03,      4.0353
 328,   1.691e+01,  -3.163e+01,   2.493e+00,      -0.051,       0.057,       0.997,   4.993e-03,      6.9173
 329,   1.688e+01,  -3.163e+01,   2.490e+00,      -0.364,      -0.129,       0.923,   1.837e-03,     13.9276
Strip 12
 330,   2.104e+01,  -3.146e+01,   2.633e+00,       0.249,       0.187,       0.950,   1.900e-03,      0.1714
 331,   2.103e+01,  -3.146e+01,   2.637e+00,       0.242,       0.184,       0.953,   5.666e-03,      0.3018
 332,   2.099e+01,  -3.146e+01,   2.647e+00,       0.223,       0.177,       0.959,   9.324e-03,      0.4370
 333,   2.092e+01,  -3.146e+01,   2.661e+00,       0.196,       0.167,       0.966,   1.282e-02,      0.5645
 334,   2.084e+01,  -3.146e+01,   2.677e+00,       0.158,       0.152,       0.976,   1.611e-02,      0.6732
 335,   2.073e+01,  -3.146e+01,   2.693e+00,       0.110,       0.133,       0.985,   1.918e-02,      0.7333
 336,   2.060e+01,  -3.146e+01,   2.705e+00,       0.062,       0.114,       0.992,   2.205e-02,      0.7643
 337,   2.046e+01,  -3.146e+01,   2.712e+00,       0.013,       0.093,       0.996,   2.472e-02,      0.7548
 338,   2.030e+01,  -3.146e+01,   2.712e+00,      -0.033,       0.073,       0.997,   2.719e-02,      0.6992
 339,   2.012e+01,  -3.146e+01,   2.704e+00,      -0.071,       0.056,       0.996,   2.941e-02,      0.6040
 340,   1.993e+01,  -3.146e+01,   2.690e+00,      -0.094,       0.045,       0.995,   3.131e-02,      0.5037
 341,   1.973e+01,  -3.146e+01,   2.670e+00,      -0.105,       0.040,       0.994,   3.285e-02,      0.4157
 342,   1.952e+01,  -3.146e+01,   2.648e+00,      -0.108,       0.038,       0.993,   3.401e-02,      0.3355
 343,   1.930e+01,  -3.147e+01,   2.625e+00,      -0.100,       0.041,       0.994,   3.474e-02,      0.2823
 344,   1.908e+01,  -3.147e+01,   2.604e+00,      -0.083,       0.048,       0.995,   3.506e-02,      0.2821
 345,   1.886e+01,  -3.147e+01,   2.586e+00,      -0.067,       0.055,       0.996,   3.501e-02,      0.3254
 346,   1.864e+01,  -3.147e+01,   2.572e+00,      -0.059,       0.058,       0.997,   3.460e-02,      0.3767
 347,   1.842e+01,  -3.147e+01,   2.559e+00,      -0.054,       0.060,       0.997,   3.383e-02,      0.4424
 348,   1.821e+01,  -3.147e+01,   2.548e+00,      -0.051,       0.061,       0.997,   3.269e-02,      0.5245
 349,   1.800e+01,  -3.147e+01,   2.537e+00,      -0.049,       0.062,       0.997,   3.120e-02,      0.6277
 350,   1.781e+01,  -3.147e+01,   2.528e+00,      -0.047,       0.062,       0.997,   2.936e-02,      0.7633
 351,   1.762e+01,  -3.147e+01,   2.519e+00,      -0.049,       0.060,       0.997,   2.721e-02,      0.9226
 352,   1.745e+01,  -3.148e+01,   2.511e+00,      -0.049,       0.060,       0.997,   2.476e-02,      1.1233
 353,   1.730e+01,  -3.148e+01,   2.503e+00,      -0.048,       0.060,       0.997,   2.203e-02,      1.3902
 354,   1.716e+01,  -3.148e+01,   2.497e+00,      -0.049,       0.059,       0.997,   1.907e-02,      1.7311
 355,   1.705e+01,  -3.148e+01,   2.491e+00,      -0.049,       0.059,       0.997,   1.590e-02,      2.2086
 356,   1.695e+01,  -3.148e+01,   2.486e+00,      -0.051,       0.057,       0.997,   1.255e-02,      2.9246
 357,   1.688e+01,  -3.148e+01,   2.483e+00,      -0.051,       0.057,       0.997,   9.064e-03,      4.1753
 358,   1.683e+01,  -3.148e+01,   2.480e+00,      -0.050,       0.057,       0.997,   5.478e-03,      7.1317
 359,   1.680e+01,  -3.148e+01,   2.478e+00,      -0.363,      -0.129,       0.923,   2.015e-03,     14.4054
Strip 13
 360,   2.098e+01,  -3.130e+01,   2.618e+00,       0.250,       0.187,       0.950,   2.070e-03,      0.1764
 361,   2.096e+01,  -3.130e+01,   2.622e+00,       0.242,       0.184,       0.953,   6.171e-03,      0.3097
 362,   2.092e+01,  -3.130e+01,   2.632e+00,       0.224,       0.177,       0.958,   1.016e-02,      0.4486
 363,   2.086e+01,  -3.130e+01,   2.646e+00,       0.196,       0.167,       0.966,   1.396e-02,      0.5801
 364,   2.077e+01,  -3.130e+01,   2.662e+00,       0.159,       0.152,       0.975,   1.755e-02,      0.6928
 365,   2.066e+01,  -3.130e+01,   2.678e+00,       0.110,       0.133,       0.985,   2.089e-02,      0.7564
 366,   2.054e+01,  -3.130e+01,   2.690e+00,       0.062,       0.114,       0.992,   2.401e-02,      0.7899
 367,   2.039e+01,  -3.130e+01,   2.698e+00,       0.013,       0.093,       0.996,   2.692e-02,      0.7822
 368,   2.023e+01,  -3.130e+01,   2.698e+00,      -0.033,       0.073,       0.997,   2.961e-02,      0.7276
 369,   2.005e+01,  -3.130e+01,   2.690e+00,      -0.071,       0.056,       0.996,   3.202e-02,      0.6328
 370,   1.986e+01,  -3.130e+01,   2.675e+00,      -0.094,       0.045,       0.995,   3.410e-02,      0.5328
 371,   1.966e+01,  -3.130e+01,   2.656e+00,      -0.104,       0.040,       0.994,   3.578e-02,      0.4456
 372,   1.945e+01,  -3.130e+01,   2.634e+00,      -0.107,       0.038,       0.994,   3.703e-02,      0.3666
 373,   1.923e+01,  -3.130e+01,   2.611e+00,      -0.099,       0.041,       0.994,   3.783e-02,      0.3156
 374,   1.901e+01,  -3.130e+01,   2.589e+00,      -0.082,       0.049,       0.995,   3.818e-02,      0.3186
 375,   1.878e+01,  -3.131e+01,   2.572e+00,      -0.066,       0.056,       0.996,   3.812e-02,      0.3659
 376,   1.856e+01,  -3.131e+01,   2.558e+00,      -0.059,       0.059,       0.997,   3.768e-02,      0.4223
 377,   1.834e+01,  -3.131e+01,   2.545e+00,      -0.054,       0.060,       0.997,   3.684e-02,      0.4942
 378,   1.812e+01,  -3.131e+01,   2.534e+00,      -0.051,       0.061,       0.997,   3.560e-02,      0.5829
 379,   1.792e+01,  -3.131e+01,   2.523e+00,      -0.049,       0.062,       0.997,   3.397e-02,      0.6928
 380,   1.772e+01,  -3.131e+01,   2.514e+00,      -0.047,       0.062,       0.997,   3.197e-02,      0.8343
 381,   1.753e+01,  -3.131e+01,   2.505e+00,      -0.049,       0.061,       0.997,   2.963e-02,      0.9979
 382,   1.736e+01,  -3.131e+01,   2.497e+00,      -0.049,       0.060,       0.997,   2.696e-02,      1.2013
 383,   1.721e+01,  -3.131e+01,   2.489e+00,      -0.047,       0.060,       0.997,   2.399e-02,      1.4699
 384,   1.707e+01,  -3.131e+01,   2.483e+00,      -0.049,       0.059,       0.997,   2.077e-02,      1.8136
 385,   1.696e+01,  -3.131e+01,   2.477e+00,      -0.049,       0.059,       0.997,   1.731e-02,      2.2967
 386,   1.686e+01,  -3.131e+01,   2.472e+00,      -0.050,       0.058,       0.997,   1.367e-02,      3.0252
 387,   1.678e+01,  -3.132e+01,   2.469e+00,      -0.050,       0.057,       0.997,   9.870e-03,      4.3028
 388,   1.673e+01,  -3.132e+01,   2.466e+00,      -0.050,       0.058,       0.997,   5.966e-03,      7.3288
 389,   1.670e+01,  -3.132e+01,   2.464e+00,      -0.363,      -0.129,       0.923,   2.194e-03,     14.8468
Strip 14
 390,   2.091e+01,  -3.113e+01,   2.601e+00,       0.250,       0.187,       0.950,   2.240e-03,      0.1808
 391,   2.089e+01,  -3.113e+01,   2.606e+00,       0.243,       0.184,       0.952,   6.679e-03,      0.3167
 392,   2.085e+01,  -3.113e+01,   2.616e+00,       0.224,       0.178,       0.958,   1.099e-02,      0.4586
 393,   2.079e+01,  -3.112e+01,   2.630e+00,       0.197,       0.167,       0.966,   1.511e-02,      0.5937
 394,   2.070e+01,  -3.112e+01,   2.647e+00,       0.159,       0.153,       0.975,   1.899e-02,      0.7099
 395,   2.059e+01,  -3.112e+01,   2.662e+00,       0.111,       0.133,       0.985,   2.260e-02,      0.7766
 396,   2.047e+01,  -3.112e+01,   2.675e+00,       0.063,       0.114,       0.991,   2.599e-02,      0.8128
 397,   2.032e+01,  -3.112e+01,   2.682e+00,       0.014,       0.094,       0.996,   2.914e-02,      0.8069
 398,   2.016e+01,  -3.112e+01,   2.682e+00,      -0.032,       0.074,       0.997,   3.204e-02,      0.7537
 399,   1.998e+01,  -3.112e+01,   2.675e+00,      -0.070,       0.057,       0.996,   3.465e-02,      0.6599
 400,   1.978e+01,  -3.112e+01,   2.660e+00,      -0.093,       0.046,       0.995,   3.690e-02,      0.5610
 401,   1.958e+01,  -3.112e+01,   2.641e+00,      -0.104,       0.040,       0.994,   3.871e-02,      0.4750
 402,   1.937e+01,  -3.113e+01,   2.618e+00,      -0.107,       0.038,       0.994,   4.007e-02,      0.3979
 403,   1.915e+01,  -3.113e+01,   2.595e+00,      -0.099,       0.041,       0.994,   4.093e-02,      0.3494
 404,   1.892e+01,  -3.113e+01,   2.574e+00,      -0.082,       0.049,       0.995,   4.131e-02,      0.3556
 405,   1.870e+01,  -3.113e+01,   2.557e+00,      -0.066,       0.056,       0.996,   4.125e-02,      0.4069
 406,   1.847e+01,  -3.113e+01,   2.542e+00,      -0.058,       0.059,       0.997,   4.078e-02,      0.4680
 407,   1.825e+01,  -3.113e+01,   2.529e+00,      -0.053,       0.061,       0.997,   3.987e-02,      0.5450
 408,   1.803e+01,  -3.113e+01,   2.518e+00,      -0.050,       0.062,       0.997,   3.852e-02,      0.6389
 409,   1.782e+01,  -3.114e+01,   2.508e+00,      -0.048,       0.062,       0.997,   3.676e-02,      0.7535
 410,   1.763e+01,  -3.114e+01,   2.498e+00,      -0.046,       0.062,       0.997,   3.460e-02,      0.8988
 411,   1.744e+01,  -3.114e+01,   2.490e+00,      -0.048,       0.061,       0.997,   3.207e-02,      1.0650
 412,   1.727e+01,  -3.114e+01,   2.481e+00,      -0.048,       0.060,       0.997,   2.918e-02,      1.2699
 413,   1.711e+01,  -3.114e+01,   2.474e+00,      -0.047,       0.061,       0.997,   2.596e-02,      1.5400
 414,   1.698e+01,  -3.114e+01,   2.468e+00,      -0.048,       0.059,       0.997,   2.247e-02,      1.8864
 415,   1.686e+01,  -3.114e+01,   2.462e+00,      -0.048,       0.059,       0.997,   1.873e-02,      2.3755
 416,   1.676e+01,  -3.114e+01,   2.457e+00,      -0.050,       0.058,       0.997,   1.479e-02,      3.1162
 417,   1.669e+01,  -3.114e+01,   2.453e+00,      -0.050,       0.058,       0.997,   1.068e-02,      4.4194
 418,   1.663e+01,  -3.114e+01,   2.451e+00,      -0.049,       0.058,       0.997,   6.455e-03,      7.5103
 419,   1.660e+01,  -3.114e+01,   2.448e+00,      -0.363,      -0.128,       0.923,   2.374e-03,     15.2550
Strip 15
 420,   2.084e+01,  -3.094e+01,   2.584e+00,       0.251,       0.188,       0.950,   2.411e-03,      0.1846
 421,   2.082e+01,  -3.094e+01,   2.589e+00,       0.243,       0.185,       0.952,   7.190e-03,      0.3229
 422,   2.078e+01,  -3.094e+01,   2.599e+00,       0.225,       0.178,       0.958,   1.183e-02,      0.4675
 423,   2.071e+01,  -3.094e+01,   2.613e+00,       0.197,       0.167,       0.966,   1.627e-02,      0.6056
 424,   2.063e+01,  -3.094e+01,   2.629e+00,       0.160,       0.153,       0.975,   2.044e-02,      0.7250
 425,   2.052e+01,  -3.093e+01,   2.645e+00,       0.111,       0.134,       0.985,   2.433e-02,      0.7947
 426,   2.039e+01,  -3.093e+01,   2.658e+00,       0.063,       0.114,       0.991,   2.797e-02,      0.8333
 427,   2.024e+01,  -3.093e+01,   2.666e+00,       0.015,       0.094,       0.995,   3.136e-02,      0.8296
 428,   2.008e+01,  -3.093e+01,   2.666e+00,      -0.032,       0.074,       0.997,   3.448e-02,      0.7780
 429,   1.989e+01,  -3.093e+01,   2.658e+00,      -0.070,       0.057,       0.996,   3.729e-02,      0.6857
 430,   1.970e+01,  -3.093e+01,   2.644e+00,      -0.093,       0.046,       0.995,   3.971e-02,      0.5882
 431,   1.950e+01,  -3.094e+01,   2.624e+00,      -0.103,       0.041,       0.994,   4.166e-02,      0.5040
 432,   1.928e+01,  -3.094e+01,   2.602e+00,      -0.106,       0.039,       0.994,   4.312e-02,      0.4290
 433,   1.906e+01,  -3.094e+01,   2.579e+00,      -0.098,       0.042,       0.994,   4.405e-02,      0.3832
 434,   1.883e+01,  -3.094e+01,   2.557e+00,      -0.081,       0.049,       0.996,   4.446e-02,      0.3926
 435,   1.861e+01,  -3.094e+01,   2.540e+00,      -0.065,       0.056,       0.996,   4.439e-02,      0.4475
 436,   1.838e+01,  -3.094e+01,   2.526e+00,      -0.058,       0.059,       0.997,   4.388e-02,      0.5126
 437,   1.816e+01,  -3.095e+01,   2.513e+00,      -0.053,       0.061,       0.997,   4.290e-02,      0.5937
 438,   1.794e+01,  -3.095e+01,   2.502e+00,      -0.050,       0.062,       0.997,   4.146e-02,      0.6915
 439,   1.773e+01,  -3.095e+01,   2.491e+00,      -0.047,       0.062,       0.997,   3.956e-02,      0.8093
 440,   1.753e+01,  -3.095e+01,   2.482e+00,      -0.046,       0.063,       0.997,   3.724e-02,      0.9567
 441,   1.734e+01,  -3.095e+01,   2.473e+00,      -0.047,       0.061,       0.997,   3.451e-02,      1.1244
 442,   1.717e+01,  -3.095e+01,   2.465e+00,      -0.048,       0.061,       0.997,   3.140e-02,      1.3304
 443,   1.701e+01,  -3.095e+01,   2.458e+00,      -0.046,       0.061,       0.997,   2.794e-02,      1.6019
 444,   1.687e+01,  -3.095e+01,   2.451e+00,      -0.048,       0.060,       0.997,   2.419e-02,      1.9514
 445,   1.675e+01,  -3.095e+01,   2.446e+00,      -0.048,       0.059,       0.997,   2.016e-02,      2.4464
 446,   1.665e+01,  -3.095e+01,   2.441e+00,      -0.049,       0.058,       0.997,   1.592e-02,      3.1988
 447,   1.658e+01,  -3.095e+01,   2.437e+00,      -0.049,       0.058,       0.997,   1.149e-02,      4.5262
 448,   1.652e+01,  -3.095e+01,   2.435e+00,      -0.048,       0.058,       0.997,   6.947e-03,      7.6777
 449,   1.650e+01,  -3.095e+01,   2.432e+00,      -0.362,      -0.128,       0.923,   2.554e-03,     15.6327
Strip 16
 450,   2.076e+01,  -3.074e+01,   2.565e+00,       0.251,       0.188,       0.950,   2.583e-03,      0.1880
 451,   2.074e+01,  -3.074e+01,   2.570e+00,       0.244,       0.185,       0.952,   7.703e-03,      0.3284
 452,   2.070e+01,  -3.074e+01,   2.580e+00,       0.225,       0.178,       0.958,   1.268e-02,      0.4754
 453,   2.063e+01,  -3.074e+01,   2.595e+00,       0.198,       0.168,       0.966,   1.743e-02,      0.6163
 454,   2.055e+01,  -3.074e+01,   2.611e+00,       0.160,       0.153,       0.975,   2.190e-02,      0.7385
 455,   2.044e+01,  -3.073e+01,   2.627e+00,       0.112,       0.134,       0.985,   2.606e-02,      0.8110
 456,   2.031e+01,  -3.073e+01,   2.640e+00,       0.064,       0.115,       0.991,   2.996e-02,      0.8520
 457,   2.016e+01,  -3.073e+01,   2.648e+00,       0.015,       0.094,       0.995,   3.359e-02,      0.8505
 458,   1.999e+01,  -3.073e+01,   2.648e+00,      -0.031,       0.074,       0.997,   3.693e-02,      0.8008
 459,   1.981e+01,  -3.073e+01,   2.641e+00,      -0.069,       0.057,       0.996,   3.995e-02,      0.7103
 460,   1.961e+01,  -3.073e+01,   2.626e+00,      -0.092,       0.046,       0.995,   4.253e-02,      0.6146
 461,   1.941e+01,  -3.074e+01,   2.607e+00,      -0.103,       0.041,       0.994,   4.462e-02,      0.5324
 462,   1.919e+01,  -3.074e+01,   2.584e+00,      -0.105,       0.039,       0.994,   4.619e-02,      0.4597
 463,   1.897e+01,  -3.074e+01,   2.561e+00,      -0.097,       0.042,       0.994,   4.718e-02,      0.4165
 464,   1.874e+01,  -3.074e+01,   2.540e+00,      -0.080,       0.049,       0.996,   4.762e-02,      0.4288
 465,   1.851e+01,  -3.074e+01,   2.522e+00,      -0.064,       0.057,       0.996,   4.755e-02,      0.4868
 466,   1.828e+01,  -3.074e+01,   2.508e+00,      -0.057,       0.059,       0.997,   4.701e-02,      0.5552
 467,   1.805e+01,  -3.075e+01,   2.495e+00,      -0.052,       0.061,       0.997,   4.595e-02,      0.6394
 468,   1.783e+01,  -3.075e+01,   2.484e+00,      -0.049,       0.062,       0.997,   4.441e-02,      0.7399
 469,   1.762e+01,  -3.075e+01,   2.474e+00,      -0.047,       0.063,       0.997,   4.238e-02,      0.8597
 470,   1.742e+01,  -3.075e+01,   2.464e+00,      -0.045,       0.063,       0.997,   3.988e-02,      1.0085
 471,   1.723e+01,  -3.075e+01,   2.456e+00,      -0.047,       0.062,       0.997,   3.696e-02,      1.1770
 472,   1.706e+01,  -3.075e+01,   2.448e+00,      -0.047,       0.061,       0.997,   3.363e-02,      1.3839
 473,   1.690e+01,  -3.075e+01,   2.440e+00,      -0.045,       0.061,       0.997,   2.993e-02,      1.6570
 474,   1.676e+01,  -3.075e+01,   2.434e+00,      -0.047,       0.060,       0.997,   2.591e-02,      2.0095
 475,   1.664e+01,  -3.075e+01,   2.428e+00,      -0.047,       0.060,       0.997,   2.159e-02,      2.5105
 476,   1.654e+01,  -3.075e+01,   2.424e+00,      -0.048,       0.059,       0.997,   1.705e-02,      3.2741
 477,   1.646e+01,  -3.075e+01,   2.420e+00,      -0.048,       0.058,       0.997,   1.231e-02,      4.6243
 478,   1.641e+01,  -3.075e+01,   2.417e+00,      -0.048,       0.059,       0.997,   7.441e-03,      7.8320
 479,   1.638e+01,  -3.075e+01,   2.415e+00,      -0.362,      -0.128,       0.924,   2.735e-03,     15.9824
Strip 17
 480,   2.067e+01,  -3.053e+01,   2.546e+00,       0.252,       0.188,       0.949,   2.756e-03,      0.1910
 481,   2.066e+01,  -3.053e+01,   2.550e+00,       0.244,       0.185,       0.952,   8.218e-03,      0.3334
 482,   2.061e+01,  -3.053e+01,   2.560e+00,       0.226,       0.178,       0.958,   1.352e-02,      0.4825
 483,   2.055e+01,  -3.053e+01,   2.575e+00,       0.199,       0.168,       0.966,   1.859e-02,      0.6260
 484,   2.046e+01,  -3.052e+01,   2.592e+00,       0.161,       0.153,       0.975,   2.336e-02,      0.7508
 485,   2.035e+01,  -3.052e+01,   2.608e+00,       0.112,       0.134,       0.985,   2.780e-02,      0.8258
 486,   2.022e+01,  -3.052e+01,   2.621e+00,       0.065,       0.115,       0.991,   3.196e-02,      0.8693
 487,   2.007e+01,  -3.052e+01,   2.629e+00,       0.016,       0.094,       0.995,   3.583e-02,      0.8700
 488,   1.990e+01,  -3.052e+01,   2.630e+00,      -0.030,       0.074,       0.997,   3.939e-02,      0.8223
 489,   1.972e+01,  -3.052e+01,   2.622e+00,      -0.068,       0.057,       0.996,   4.261e-02,      0.7337
 490,   1.952e+01,  -3.052e+01,   2.608e+00,      -0.091,       0.047,       0.995,   4.537e-02,      0.6400
 491,   1.931e+01,  -3.052e+01,   2.588e+00,      -0.102,       0.041,       0.994,   4.760e-02,      0.5598
 492,   1.909e+01,  -3.053e+01,   2.565e+00,      -0.105,       0.039,       0.994,   4.926e-02,      0.4894
 493,   1.887e+01,  -3.053e+01,   2.542e+00,      -0.097,       0.042,       0.994,   5.032e-02,      0.4488
 494,   1.864e+01,  -3.053e+01,   2.521e+00,      -0.080,       0.050,       0.996,   5.079e-02,      0.4637
 495,   1.841e+01,  -3.053e+01,   2.504e+00,      -0.064,       0.057,       0.996,   5.072e-02,      0.5244
 496,   1.818e+01,  -3.053e+01,   2.489e+00,      -0.057,       0.060,       0.997,   5.014e-02,      0.5952
 497,   1.795e+01,  -3.053e+01,   2.477e+00,      -0.051,       0.062,       0.997,   4.902e-02,      0.6817
 498,   1.773e+01,  -3.053e+01,   2.465e+00,      -0.048,       0.063,       0.997,   4.737e-02,      0.7839
 499,   1.751e+01,  -3.054e+01,   2.455e+00,      -0.046,       0.063,       0.997,   4.520e-02,      0.9050
 500,   1.731e+01,  -3.054e+01,   2.446e+00,      -0.044,       0.063,       0.997,   4.254e-02,      1.0546
 501,   1.712e+01,  -3.054e+01,   2.437e+00,      -0.046,       0.062,       0.997,   3.943e-02,      1.2238
 502,   1.694e+01,  -3.054e+01,   2.429e+00,      -0.046,       0.061,       0.997,   3.587e-02,      1.4315
 503,   1.678e+01,  -3.054e+01,   2.422e+00,      -0.045,       0.062,       0.997,   3.192e-02,      1.7062
 504,   1.664e+01,  -3.054e+01,   2.416e+00,      -0.046,       0.060,       0.997,   2.763e-02,      2.0618
 505,   1.652e+01,  -3.054e+01,   2.410e+00,      -0.046,       0.060,       0.997,   2.303e-02,      2.5686
 506,   1.642e+01,  -3.054e+01,   2.405e+00,      -0.048,       0.059,       0.997,   1.818e-02,      3.3429
 507,   1.634e+01,  -3.054e+01,   2.402e+00,      -0.048,       0.059,       0.997,   1.313e-02,      4.7143
 508,   1.629e+01,  -3.054e+01,   2.399e+00,      -0.047,       0.059,       0.997,   7.937e-03,      7.9744
 509,   1.626e+01,  -3.054e+01,   2.397e+00,      -0.361,      -0.127,       0.924,   2.916e-03,     16.3058
Strip 18
 510,   2.059e+01,  -3.030e+01,   2.525e+00,       0.253,       0.188,       0.949,   2.929e-03,      0.1937
 511,   2.057e+01,  -3.030e+01,   2.529e+00,       0.245,       0.185,       0.952,   8.735e-03,      0.3379
 512,   2.053e+01,  -3.030e+01,   2.540e+00,       0.226,       0.178,       0.958,   1.437e-02,      0.4890
 513,   2.046e+01,  -3.030e+01,   2.555e+00,       0.199,       0.168,       0.965,   1.976e-02,      0.6347
 514,   2.037e+01,  -3.030e+01,   2.572e+00,       0.162,       0.154,       0.975,   2.483e-02,      0.7620
 515,   2.026e+01,  -3.030e+01,   2.588e+00,       0.113,       0.134,       0.984,   2.955e-02,      0.8395
 516,   2.013e+01,  -3.030e+01,   2.602e+00,       0.065,       0.115,       0.991,   3.397e-02,      0.8854
 517,   1.997e+01,  -3.030e+01,   2.609e+00,       0.017,       0.095,       0.995,   3.808e-02,      0.8882
 518,   1.981e+01,  -3.030e+01,   2.610e+00,      -0.030,       0.075,       0.997,   4.186e-02,      0.8427
 519,   1.962e+01,  -3.030e+01,   2.603e+00,      -0.068,       0.058,       0.996,   4.528e-02,      0.7561
 520,   1.942e+01,  -3.030e+01,   2.588e+00,      -0.091,       0.047,       0.995,   4.821e-02,      0.6643
 521,   1.921e+01,  -3.030e+01,   2.568e+00,      -0.101,       0.041,       0.994,   5.058e-02,      0.5863
 522,   1.899e+01,  -3.030e+01,   2.546e+00,      -0.104,       0.039,       0.994,   5.235e-02,      0.5180
 523,   1.876e+01,  -3.030e+01,   2.523e+00,      -0.096,       0.043,       0.994,   5.348e-02,      0.4796
 524,   1.853e+01,  -3.031e+01,   2.501e+00,      -0.079,       0.050,       0.996,   5.397e-02,      0.4968
 525,   1.830e+01,  -3.031e+01,   2.484e+00,      -0.063,       0.057,       0.996,   5.390e-02,      0.5595
 526,   1.806e+01,  -3.031e+01,   2.470e+00,      -0.056,       0.060,       0.997,   5.328e-02,      0.6323
 527,   1.783e+01,  -3.031e+01,   2.457e+00,      -0.051,       0.062,       0.997,   5.209e-02,      0.7203
 528,   1.761e+01,  -3.031e+01,   2.446e+00,      -0.048,       0.063,       0.997,   5.034e-02,      0.8237
 529,   1.739e+01,  -3.031e+01,   2.436e+00,      -0.046,       0.063,       0.997,   4.803e-02,      0.9455
 530,   1.719e+01,  -3.031e+01,   2.426e+00,      -0.044,       0.064,       0.997,   4.521e-02,      1.0956
 531,   1.700e+01,  -3.031e+01,   2.418e+00,      -0.046,       0.062,       0.997,   4.190e-02,      1.2654
 532,   1.682e+01,  -3.031e+01,   2.410e+00,      -0.046,       0.062,       0.997,   3.812e-02,      1.4740
 533,   1.666e+01,  -3.032e+01,   2.403e+00,      -0.044,       0.062,       0.997,   3.393e-02,      1.7503
